,company_name,description,href,full_complain
737,pixbet,"Minha aposta tá em curso desde ontem, ajuda aí pixbet",id-66869324_JtzpRz6vds0GBwtf,"Já tem dois jogos que acerto os placares e as apostas não caem. Gostaria de saber o porquê, já que isso aparentemente só está acontecendo comigo"
738,pixbet,Tem horas que meu ID de número 67264772 . Não pagou. Tá muito ruim jogar o pixbet . A aposta ganhei ontem e até agora nada. ,id-67264772-ainda-nao-pagou_o0lka2MGGTOEtXRV,"Ontem fiz uma aposta na vitória do flamengo em cima do são Paulo fora de casa, fiz a aposta ONTEM e até agora o saldo da minha conta não foi computado, e sempre é assim, demora muito pra aparecer meu saldo correto na conta quando ganho as apostas, pfvr se puderem normalizar isso na minha conta agradeço "
739,pixbet,67254421 fiz aposta no flamengo no dia 07/08/22 o flamengo ganhou e meu dinheiro não está disponível para sacar ainda esta aparece,pix-bet-nao-pagou-a-aposta-que-ganhei_5ZN9i3UbhEoiJ1Qw,"Minha aposta tá em curso desde ontem, ajuda aí pixbet"
740,pixbet,Fiz uma aposta ontem no jogo São Paulo x Flamengo e até o momento o status da partida segue como em curso. Vi outras reclamações s,jogo-finalizado-e-valor-da-aposta-nao-entrou_3vbRcmsKch0Ve5IN,"Tem horas que meu ID de número 67264772 . Não pagou. Tá muito ruim jogar o pixbet . A aposta ganhei ontem e até agora nada. Se continuar desse jeito, terei que migrar para outro ."
741,pixbet,"Eu ganhei o jogo do dia 02, o dinheiro caiu na minha conta, quando eu entrei dia 06 pra apostar o dinheiro tinha sumido e só tava ",meu-saldo_QuUP9mDDo_E0sts2,67254421 fiz aposta no flamengo no dia 07/08/22 o flamengo ganhou e meu dinheiro não está disponível para sacar ainda esta aparecendo como se eles não encerraram a aposta
742,pixbet,"Bom dia por favor vocês verifica a aposta de id: 66664392, que até agora não foi pago.",pagamento__b8qpM_jvaednH7i,Fiz uma aposta ontem no jogo São Paulo x Flamengo e até o momento o status da partida segue como em curso. Vi outras reclamações similares do mesmo jogoID 67293631
743,pixbet,"fiz uma solicitação vio a dias e nada de aceitarem, como consequência da demora, acabei ganhando um jogo e recebendo 12 ao invés d",solicitacao-vip_EIYJS6_IXXUEVYvr,"Eu ganhei o jogo do dia 02, o dinheiro caiu na minha conta, quando eu entrei dia 06 pra apostar o dinheiro tinha sumido e só tava o que eu ganhei por indicação, isso é muito injusto, vocês pegaram o dinheiro de volta"
744,pixbet,Fiz uma aposta do jogo flamengo e São Paulo onde apostei no flamengo que ganhou de 2x0 até o momento a pixbet não creditou meu gan,jogo-ganho-partida-terminou-e-dinheiro-nao-depositado_rOKGEG0zOE3YDq0e,"Bom dia por favor vocês verifica a aposta de id: 66664392, que até agora não foi pago."
745,pixbet,Fiz uma aposta mais de 12 horas i meu dinheiro ainda não caiu na conta...id da aposta 67258633,minha-aposta-ainda-nao-caiu-meu-dinheiro_HpZS0J2B8Wqdh6ZQ,"fiz uma solicitação vio a dias e nada de aceitarem, como consequência da demora, acabei ganhando um jogo e recebendo 12 ao invés de 15 "
746,pixbet,"Fiz a aposta de 20 reais cm a vitoria do Flamengo. O time ganhou e estar em Curso, sendo que o valor entra em 3 minutos.dric",aposta-pixbet_Sge1FMko9QdSaTOf,Fiz uma aposta do jogo flamengo e São Paulo onde apostei no flamengo que ganhou de 2x0 até o momento a pixbet não creditou meu ganho e na aposta fica como se o jogo não tivesse terminado.
747,pixbet,Eu fiz uma aposta de 10reais no Flamengo i ele venceu i dinheiro não caiu nao ?,flamengo_jdaUCWQ-VIneqjQG,Fiz uma aposta mais de 12 horas i meu dinheiro ainda não caiu na conta...id da aposta 67258633
748,pixbet,Apostei ontem no jogo flamengo x são Paulo. (apostei na vitória do flamengo) e não recebi meu prêmio e nem foi devolvido o valor q,pix-bet-nao-me-pagou_iYdZHI9xI-G1KH8y,"Fiz a aposta de 20 reais cm a vitoria do Flamengo. O time ganhou e estar em Curso, sendo que o valor entra em 3 minutos.drica130714"
749,pixbet,Boa dia não consigo sacar meus 24 reais que gratis pixbet,nao-consigo-sacar-meu-dinheiro-no-gratis-pixbet_VYT7Q60jrFpCdfLu,Eu fiz uma aposta de 10reais no Flamengo i ele venceu i dinheiro não caiu nao ?
750,pixbet,Err BL100 177251748 não consigo acessar a pixbet há 3dias vou mudar de aplicativo,bloqueio_rkttDBiF_0spI4_Q,Apostei ontem no jogo flamengo x são Paulo. (apostei na vitória do flamengo) e não recebi meu prêmio e nem foi devolvido o valor que eu apostei.. Estou indignado
751,pixbet,A aposta do ID 66883634 está em curso a 6 horas já.,aposta-em-curso_D2UN4tVjakK9X6UQ,Boa dia não consigo sacar meus 24 reais que gratis pixbet
752,pixbet,"Fiz um jogo de e-sports , onde a validação da aposta só foi efetuada quando o bilhete já estava praticamente perdido , entrei em c",delay-de-quase-1-minuto_W2PqLup5XoV6fOMO,Err BL100 177251748 não consigo acessar a pixbet há 3dias vou mudar de aplicativo
753,pixbet,ERRO - Não foi possivel processar o seu pagamento. Tente outra chave. Fica dando isso tempo todo.Saque: 1576320,ja-fez-meses-que-nao-consigo-sacar-o-dinheiro_u7iPPNHHdc_3J1io,A aposta do ID 66883634 está em curso a 6 horas já.
754,pixbet,"Tenho 24 $ de dois palpites que fiz, e não consigo transferir ",premio-do-palpite_5PCwl_4oai1uZ2DF,"Fiz um jogo de e-sports , onde a validação da aposta só foi efetuada quando o bilhete já estava praticamente perdido , entrei em contato com suporte e já vai fazer um mês e até agora não deram nenhuma satisfação.. Um [Editado pelo Reclame Aqui] .."
755,pixbet,Aqui está o Id da aposta segue aparecendo em curso quando na verdade já deveria ter sido finalizada e o dinheiro creditado.I,o-jogo-terminou-e-o-dinheiro-nao-chegou_1e3VBcsRAAhKCDlU,ERRO - Não foi possivel processar o seu pagamento. Tente outra chave. Fica dando isso tempo todo.Saque: 1576320
756,pixbet,Dei meu palpite na pix bet flamengo × são paulo e ja faz umas 2 hrs que estou aguardando e nada do dinheiro cair,acertei-meu-palpite-na-pix-bet-e-ate-agora-nao-caiu-foi-flamengo-x-sao-paulo_zaTwSqY-Jy8qNpNj,"Tenho 24 $ de dois palpites que fiz, e não consigo transferir "
757,pixbet,Pq quando acerto um jogo sempre demora para atualizar meu saldo toda vez isso acontece ,demora-para-atualizar-saldo_7cZtWqpuDa8zu69e,Aqui está o Id da aposta segue aparecendo em curso quando na verdade já deveria ter sido finalizada e o dinheiro creditado.Id da aposta: 67262609
758,pixbet,"O cashout apareceu pra finalizar a apostar,apertei nele várias vezes,mais não finalizar aposta de jeito nenhum,.vou adicionar os p",fralde-no-cashout_4I4eHqYRAX-qKcUp,Dei meu palpite na pix bet flamengo × são paulo e ja faz umas 2 hrs que estou aguardando e nada do dinheiro cair
759,pixbet,"Tenho 4,70 para ganhar mais está em curso. ID: 67174227",a-minha-aposta-esta-em-curso-no-pixbet_auCvgM7H-xmaVHK1,Pq quando acerto um jogo sempre demora para atualizar meu saldo toda vez isso acontece 
760,pixbet,Boa noite eu fiz uma aposta com 10 jogos inclusos do dia 05/08 06/08 e 07/08 . Hoje exatamente as 21:04 a minha aposta sumiu da pá,apostas-desaparecida_bgG3uptO38_eNfT4,"O cashout apareceu pra finalizar a apostar,apertei nele várias vezes,mais não finalizar aposta de jeito nenhum,.vou adicionar os prints."
761,pixbet,"O pixbet retirou 12 reais do meu saldo de 14,40 reais. Agora estou apenas com 2,40. Gostaria de saber quando vão devolver ? Porque",retirou-meu-saldo_SQ37uq1fanngL0Ip,"Tenho 4,70 para ganhar mais está em curso. ID: 67174227"
762,pixbet,"Ao realizar apostas em jogos do campeonato brasileiro série A, durante a finalizar algumas partidas o site e aplicativo da PIXBET ",nao-paga-cashout_dv0sgo-MeEseKFeN,"Boa noite eu fiz uma aposta com 10 jogos inclusos do dia 05/08 06/08 e 07/08 . Hoje exatamente as 21:04 a minha aposta sumiu da página do pix bet da aba de ABERTAS, EU JA acertei 7 jogos , jogos de ontem 2 jogos e hoje 5 jogos. Restam só 3 jogos amanhã pra eu ganhar a puli , apostei 1.56 pra ganhar 66 reais , simplesmente a aposta sumiuuuuuuuuu desapareceu da plataforma já reclamei no chat deles ninguém diz que achou nda , ninguém me dá uma resposta plausível e eu tenho todoooos os prints salvos da conversa com eles aqui , e vou enviar a vocês o print da aposta que eu realizei e que desapareceu ok ? Espero que devolvam minha aposta ou paguem o valor do prêmio se for o caso ou então irei acionar meu advogado e processarei por danos morais , por propagando enganosa do app da aposta , falha esportiva e dentre muito mais causas que meu advogado achar viável e ganharei muito mais , não quero nda que não seja meu , apenas quero minha aposta de volta , eu jogo todo santo dia nesse aplicativo pix bet. Pra chegar agora eles verem que eu vou ganhar a aposta fazer com que ela suma desapareça isso era [Editado pelo Reclame Aqui] , fralde , e eu não vou aceitar vou lutar com toda força que poder pra nao perder pra eles."
763,pixbet,Pix um pix no valor 1009 e até agora nada de cair na minha conta do jogo espero vcs resolveram e estorna meu dinheiro ????,ola-preciso-de-ajuda-meu-pix-nao-caiu-na-minha-conta_945QbuGWU5kao-ET,"O pixbet retirou 12 reais do meu saldo de 14,40 reais. Agora estou apenas com 2,40. Gostaria de saber quando vão devolver ? Porque vocês fazem isso com os usuários? Está com pouco tempo que reclamei aqui da porcentagem de indicações que diminui pra mim. Vocês falaram que é 10% e agora tá chegando apenas 5% do valor dos meus indicados, quando os mesmos acertam os jogos. Quero o meu saldo de volta. "
764,pixbet,Fiz uma aposta e estava ganhando um valor de 34.000 quando iria finalizar ocorreu erro e nao consegui mais abrir eles deverao paga,aposta-nao-recebida_8xIreD16tWxyv8iz,"Ao realizar apostas em jogos do campeonato brasileiro série A, durante a finalizar algumas partidas o site e aplicativo da PIXBET oferece o CASHOUT para encerrar duas apostas nos valores de R$ 13,76 e R$ 82,54 e ao clicar no botão CASHOUT o mesmo informar a seguinte mensagem ""Informações sobre CASHOUT não disponível para essa aposta [405] conforme prints em anexo. Devido a este erro ou bug venho solicitar que a empresa PIXBET realize o pagamento destes valores conforme oferecido. "
765,pixbet,Esqueci o meu usuário como faço para recuperar ,nome-de-usuario_Q1dvbzkiGcoE9Sz6,Pix um pix no valor 1009 e até agora nada de cair na minha conta do jogo espero vcs resolveram e estorna meu dinheiro ????
766,pixbet,Não consigo acessar,bloqueio-errbl-100-1771251748_XU6ZTPO2OJfjv-ii,Fiz uma aposta e estava ganhando um valor de 34.000 quando iria finalizar ocorreu erro e nao consegui mais abrir eles deverao pagar meu dinheiro ou vou fazer um b.o e acionar a justiça ja que se trata de uma casa de aposta legalizada
767,pixbet,"Meu saldo do pixbet palpite estava com 14,40 e agora do nada ficou 2,40.Ja fiz um primeiro saque mês passado, depois ganhei ",meu-saldo-sumiu_BlIhnGtw36GI_IsU,Esqueci o meu usuário como faço para recuperar 
768,pixbet,boa noite o site pixbet com o jogo spaceman entao [Editado pelo Reclame Aqui] muita gente coloquei 450 reais e tentei fazer 3 aposta tudo dentr,jogo-editado-pelo-reclame-aqui_uQcPOXoEZSxQR7zA,Não consigo acessar
769,pixbet,"Esqueci o nome de usuário e queria recuperar de volta, como faço?",nome-de-usuario_Z4tsJN6r4Y5oLK-2,"Meu saldo do pixbet palpite estava com 14,40 e agora do nada ficou 2,40.Ja fiz um primeiro saque mês passado, depois ganhei outra aposta mas como o valor era menos de 15 fui acomulando ate chegar 14,40. Hoje do nada sumiu e ficou apenas os 2,40 das indicações e não sei o que houve, só quero meu dinheiro de volta "
770,pixbet,"Sempre que faço uma aposta, e meu resultado está dando certo a opção de CASHOUT some. Engraçado que quando finalizamos a apo",plataforma_S1vnWF584isx2Qt9,"boa noite o site pixbet com o jogo spaceman entao [Editado pelo Reclame Aqui] muita gente coloquei 450 reais e tentei fazer 3 aposta tudo dentro do tempo e fui recusado fiz a quarta entrada e o site aceitou e e estorou no 1,0  e eu havia colocado no saque automatico pra parar no 1,01 vou a delegacia fazer um boletim de ocorrencia pq isso e muita sacanagem que estao fazendo,estao fazendo isso direto e com muitas pessoas."
771,pixbet,Tento acessar a página e do app e não entra está dando erro e fiz um depósito hj além de alguns jogos o que vou fazer agora vou pe,a-pagina-so-esta-dando-erro_Y2T-Z4TVWLD3Guan,"Esqueci o nome de usuário e queria recuperar de volta, como faço?"
772,pixbet,Não consigo acessar o aplicativo,pixbet-bloqueado_PMu8lciu_ZqIfIcO,"Sempre que faço uma aposta, e meu resultado está dando certo a opção de CASHOUT some. Engraçado que quando finalizamos a aposta, aparece a opção de CASHOUT e quando estamos ganhando, o sistema faz sumir essa opção de cancelar a aposta antes de todos os jogos terminarem. Isso é uma [Editado pelo Reclame Aqui]lheira.Gostaria de receber alguma explicação. "
773,pixbet,"Eu ganhei uma aposta e ela consta como perdida, tento contato mas só falam que está em analise e não resolvem nada. Isso não tem c",aposta-perdida_N05uBixaDHqmHOX9,Tento acessar a página e do app e não entra está dando erro e fiz um depósito hj além de alguns jogos o que vou fazer agora vou perder meu dinheiro???????
774,pixbet,Olá boa tarde não estou conseguindo entrar na minha conta pixbet porque esqueci meu usuário e senha gostaria de saber como fazer p,recuperar-usuario-e-senha_EIzlZKtFmlqKQSTE,Não consigo acessar o aplicativo
775,pixbet,Estou tentando loga no pixbet  e está dando erro:ERR-BL100 - 200.189.13.51,nao-consigo--logar-na-minha-conta_sKL2IRaie9I6EJA4,"Eu ganhei uma aposta e ela consta como perdida, tento contato mas só falam que está em analise e não resolvem nada. Isso não tem cabimento algum! Id 1445600"
776,pixbet,Fui entrar normalmente mas quando aperto em dar palpites pede o e-mail e a senha aí quando coloco sempre aparece que um dos dois e,n-estou-conseguindo-fazer-longin_zt4nHGpU-qfShByH,Olá boa tarde não estou conseguindo entrar na minha conta pixbet porque esqueci meu usuário e senha gostaria de saber como fazer para recuperar os dois e voltar a usar minha conta. Obrigado pela atenção.
777,pixbet,"Não abre o aplicativo e no site não lembro o nome de usuário, me ajudem rafaellorenzociih@gmail.com",nao-consigo-entrar-no-app_yP4oSFc-D7vHqa3C,Estou tentando loga no pixbet  e está dando erro:ERR-BL100 - 200.189.13.51
778,pixbet,Desde o dia 26/07 venho tentando resolver um erro na pixbet. Onde estava jogando Rurope Roullete e apareceu um erro 5000 onde foi ,nada-resolvido-desde-dia-2607_yG88bwaC7_37pKmx,Fui entrar normalmente mas quando aperto em dar palpites pede o e-mail e a senha aí quando coloco sempre aparece que um dos dois está errado. 
779,pixbet,"Pixbet entrou em manutenção ontem e voltou com meu saldo errado, faltando creditar o jogo que ganhei no dia 16/07",saldo-errado_UnvbfKqbwcx4B9zh,"Não abre o aplicativo e no site não lembro o nome de usuário, me ajudem rafaellorenzociih@gmail.com"
780,pixbet,"Olá , Bom diaEsqueci meu nome de usuário e não consigo acessar minha contaMeu email é rafa.splp@gmail.com Obriga",usuario_gCcb2gQ9HrYIuzq9,Desde o dia 26/07 venho tentando resolver um erro na pixbet. Onde estava jogando Rurope Roullete e apareceu um erro 5000 onde foi botado o valor da aposta mais não rodei a roleta então não foi válida a aposta pois a roleta desse jogo só roda se aperta no botão.  Aí vinheram dizer que o jogo não tem erro . Aí mandei o print  do erro . Aí disseram que se tem erro não interfere  na jogada. Mais como assim não tem erro e agora já tem . E se tem não interfere  ? Como vcs comprovam . Onde vim aqui pedir comprovação da rodada onde pedir os números jogado e o que tinha caído . E não mim mandaram e como é comprovado . Recebi vários email pedindo só informações  do meu login e até o momento  nada respondido . Entro no chat alegam que perdi mais também não comprovam Aí depois mandam eu aguarda resposta . Vou enviar os prints enviado por email do suporte até agora nada de resposta desde o dia 26/07
781,pixbet,"Olá , Esqueci meu nome de usuário e não consigo acessar , Meu email é alvesana109carolina@gmail.com",nome-de-usuario_1nnb9CsfQQ3Vvath,"Pixbet entrou em manutenção ontem e voltou com meu saldo errado, faltando creditar o jogo que ganhei no dia 16/07"
782,pixbet,"Não consigo acessar o pixbet,pois está com bloqueio da err_Bl100_1771251748 código do bloqueio ",bloqueio-do-pixbet_TOmM7Gru4OCR-vrI,"Olá , Bom diaEsqueci meu nome de usuário e não consigo acessar minha contaMeu email é rafa.splp@gmail.com Obrigada desde já !"
783,pixbet,Entro pelo link parece meu perfil e valor do meu acerto tudo certinho porém na hora de dar o meu palpite não salva vai pra outra p,aplicativo-nao-funciona_eZs-0pPRuua7U8hh,"Olá , Esqueci meu nome de usuário e não consigo acessar , Meu email é alvesana109carolina@gmail.com"
784,pixbet,"Eu tinha 14.4 em saldo em conta e foi removido 12 reais e detalhe eu no fiz nada, quando eu entrei no site so tava apenas removido",saldo-removido_el718HO5orh9JQwt,"Não consigo acessar o pixbet,pois está com bloqueio da err_Bl100_1771251748 código do bloqueio "
785,pixbet,"Olá, bom dia! Vocês poderiam me auxiliar informando qual e-mail usei no cadastro do site? Sempre entrei usando o número do celular",esqueci-o-email-cadastrado_QpOqMTtxvUlsliAl,Entro pelo link parece meu perfil e valor do meu acerto tudo certinho porém na hora de dar o meu palpite não salva vai pra outra página do pixbet e não salva meu palpite é o appp não te dá suporte nenhum péssimo app faz uma semana q tento salvar meus palpites e aparece os mesmos erros está horrível sempre tem um problema nesse app
786,pixbet,"Olá, fiz a solicitação vip da minha conta, pois ja tinha feito um depósito na mesma, fiz essa solicitação e ainda está em análise ",solicitacao-vip-ainda-em-analise_6WyulgdtVvKp-nvk,"Eu tinha 14.4 em saldo em conta e foi removido 12 reais e detalhe eu no fiz nada, quando eu entrei no site so tava apenas removido "
787,pixbet,Fiz um saque de 40 reais ontem as 20:30 mais ou menos e ate agr não caiu na minha conta,fiz-um-saque-e-nao-caiu_Wrlf7ZrCep7hfC1Q,"Olá, bom dia! Vocês poderiam me auxiliar informando qual e-mail usei no cadastro do site? Sempre entrei usando o número do celular, agora com a nova atualização eu não consigo me lembrar qual e-mail usei. E até para usar o chat de vocês é preciso o e-mail de cadastro. Poderiam me ajudar, por gentileza?"
788,pixbet,Há cerca de 2 semanas eu aposto na Pix Bet e estava com um saldo de pouco mais de 400$! Sempre apostava no jogo de Cassinho chamad,sumico-de-saldo-em-conta_5zR5S5uFAGWTBQwB,"Olá, fiz a solicitação vip da minha conta, pois ja tinha feito um depósito na mesma, fiz essa solicitação e ainda está em análise desde de o dia 03/08/2022. Podem me ajudar?"
789,pixbet,Fiz minha conta com o número de celular e não faço ideia de qual email eu coloquei na época. Mas antes dava pra entrar com o númer,nao-consigo-fazer-login_vzd2LGDpDvpgqrHq,Fiz um saque de 40 reais ontem as 20:30 mais ou menos e ate agr não caiu na minha conta
790,pixbet,"Não consigo acessar o aplicativo,já reclamei,voltou e parou de novo",broqueio-do-pixbet_Uz3PWF6y6j5l9DCb,"Há cerca de 2 semanas eu aposto na Pix Bet e estava com um saldo de pouco mais de 400$! Sempre apostava no jogo de Cassinho chamado Fan Tan.Acontece que ontem (05/08/2022) eu entrei na conta para apostar e me deparei com um saldo de 0,50 centavos!No histórico da Pix Bet consta que eu apostei esse valor, no entanto eu não fiz essas apostas (que foram feitas em um outro jogo e em um horário que eu nunca apostava -05 da manhã)!Reclamei no chat da Pix Bet, mas me trataram como se eu tivesse apostado, perdido e que eu poderia estar mentindo!Pedi apenas que verificassem a origem dessa aposta e me dessem um parecer sobre uma possível invasão de minha conta, já que é responsabilidade deles assegurar os dados da mesma!Não recebi nenhum tipo de suporte com relação a isso e continuo [Editado pelo Reclame Aqui]!Obs: não realizei apostas, saques e só eu tenho acesso à minha conta e dados dela!"
791,pixbet,"Não estou conseguindo abrir o aplicativo ,Tenho dinheiro no aplicativo e está dando erro ERR-BL100 - 160.238.229.178 , o aplicativ",pixbet_Yb0VtieHovCxvjER,"Fiz minha conta com o número de celular e não faço ideia de qual email eu coloquei na época. Mas antes dava pra entrar com o número de telefone e a senha mas hoje em dia não consigo mais fazer login pois pede o email e senha e eu não lembro qual email usei para criar o perfil. Lembro só do número e no site não tem opção de ""esqueci email"" alguém poderia me ajudar? Tenho dinheiro lá na conta."
792,pixbet,Fiz uma reclamação recentemente desse problema porém foi em outra conta mas ma vdd o problema era nessa. Depois da atualização do ,problema-de-login-no-bolao-gratis_TUVzkEeP3e26hBTZ,"Não consigo acessar o aplicativo,já reclamei,voltou e parou de novo"
793,pixbet,Não consigo acessar a conta da erro br100 2771251748 da pixbet favor desbloquear,pixbet_XnOUPZeum_16WG38,"Não estou conseguindo abrir o aplicativo ,Tenho dinheiro no aplicativo e está dando erro ERR-BL100 - 160.238.229.178 , o aplicativo não deixa sacar o dinheiro no cashout mesmo quando está verde para saque "
794,pixbet,"Na página pixbet saque rápido vc pode dar palpites gratuitos e ganhar 12 reais caso acerte,podendo sacar a partir de 15 reais. Meu",meu-saldo-caiu_DHSUR4Rax__vxU9P,"Fiz uma reclamação recentemente desse problema porém foi em outra conta mas ma vdd o problema era nessa. Depois da atualização do site toda vez que entra está pedindo o login e a senha, cadastrei no site e quando tento estar no grátis não vai. Meu email é editesantos0000@gmail.comColoco o mesmo email, a msm senha e dá incorreto."
795,pixbet,Estou com 60 reais na aposta gratis  mais quando vou efetuar o saque para o cpf 01622511654 esta dando erro ,nao-esta-dando-para-fazer-o-saque-da-aposta-gratis-para-meu-cpf-esta-dando-erro_iY0kE5plJMQquSox,Não consigo acessar a conta da erro br100 2771251748 da pixbet favor desbloquear
796,pixbet,"Ganhei 15,50 na roletanao creditou meu lucro",nao-creditou_DCcyVWnYHn0XwwDI,"Na página pixbet saque rápido vc pode dar palpites gratuitos e ganhar 12 reais caso acerte,podendo sacar a partir de 15 reais. Meu saldo era de 14,40 reais,e hj ao entrar na página o saldo caiu pra 2,40 sem ter feito saque algum "
797,pixbet,Spaceman [Editado pelo Reclame Aqui] varias jogadas que nao foram pagas igual roleta [Editado pelo Reclame Aqui] demais voces pensar que dinheiro ta caindo do céu pra voces,jogo-editado-pelo-reclame-aqui-muito-nao-joguem_TQnvEgqTzNgyYPcp,Estou com 60 reais na aposta gratis  mais quando vou efetuar o saque para o cpf 01622511654 esta dando erro 
798,pixbet,Deu esse erro do nada ERR-BL100 - 45.160.233.138,errbl100--45160233138_5JHriYtzPIxaPyNS,"Ganhei 15,50 na roletanao creditou meu lucro"
799,pixbet,"Tinha R$306 reais la fui entrar hj So tinha R$5,04 achei estranho pq nunca fiz apostas altas e sempre fiz aposta",pixbet-editado-pelo-reclame-aqui-meu-dinheiro_zfv6Kv0ncW9rL08C,Spaceman [Editado pelo Reclame Aqui] varias jogadas que nao foram pagas igual roleta [Editado pelo Reclame Aqui] demais voces pensar que dinheiro ta caindo do céu pra voces [Editado pelo Reclame Aqui] assim no jogo 
800,pixbet,Ganhei em aposta e fui desligado do sistema fiz print e fui atendido pedindo meus dados e o print depois de várias conversas pedir,site-engana-por-pouco_JOKou8652eAp6CQi,Deu esse erro do nada ERR-BL100 - 45.160.233.138
801,pixbet,N consigo acessar o site,erro-de-ip-o-ip-e-errbl100--170254121194_P-Go5e9vU8ev112i,"Tinha R$306 reais la fui entrar hj So tinha R$5,04 achei estranho pq nunca fiz apostas altas e sempre fiz apostas em futebolcontactei o suporte lixo delesque falou que eu fiz aposta em cassino no valor de R$301NUNCA JOGUEI CASSINO !! SEMPRE JOGUEI EM APOSTAS DE FUTEBOLE DO NADA SOME r$300 REAIS E VAI PRA CASSINO ? AI O QUE ELES FALAM ? JOGAM A CULPA NA GENTE, COMO SE ALGUM HACKER INVADIU A MINHA CONTA OU ALGUEM PEGOU A SENHA E JOGOU. COMO ALGUEM VAI JOGAR NA MINHA CONTA SE PRA SACAR TEM QUE CAIR NO MEU CPF ????ELES SIMPLESMENTE [Editado pelo Reclame Aqui]AM MEU DINHEIRO, COLOCARAM EM ALGUMA APOSTA Q NUNCA FIZ E ALEGAM QUE FUI EUSENDO QUE NUNCA JOGUEI CASSINO !! MEUS HISTORICO NESSE SITE LIXOE 100% APOSTAS EM FUTEBOL !!!E NGM SOLUCIONA "
802,pixbet,Esta dando erro ERR-BL100 - 186.233.221.255Gostaria que desbloqueasse para eu poder usar o site,nao-consigo-entrar-no-site_7mcrEdNKk3K_T7b1,Ganhei em aposta e fui desligado do sistema fiz print e fui atendido pedindo meus dados e o print depois de várias conversas pediram vídeo dizendo que a aposta era perdedora..me senti enganado e muito mal.. após vários dias ainda estou sem resposta já postei o print demonstrando que ganhei e não recebi mas só escuto balelas..o que me incomoda não e o valor mas sim a falta de respeito com o consumidor...o pixbet tem vários servidores de cassino virtual mas o mesmo não me parece ter autonomia pra resolver os problemas desses servidores..e melhor avaliar se o vale a pena apostar neste site..ele não e feito para brasileiros e sim para trouxas..vou aguardar a resposta e posto em seguida...e um absurdo..
803,pixbet,Fiz um deposito na minha conta pixbet e ate agora não caiu.,reclamar_jjRGzG8rThR-yMJR,N consigo acessar o site
804,pixbet,"Não quer fazer login, só dá erro",nao-quer-fazer-login_N4WoJj1ZlFvMP7dD,Esta dando erro ERR-BL100 - 186.233.221.255Gostaria que desbloqueasse para eu poder usar o site
805,pixbet,minha internet caiu e quando voltou apareceu esse erro ERR-BL100 Procurei aqui no reclame aqui e vi que acontece quando tem mais d,bloqueio-de-ip-por-contas-na-mesma-internet-errbl100_lteUzq9iktKEMUMX,Fiz um deposito na minha conta pixbet e ate agora não caiu.
806,pixbet,Quero meu usuário e senha não chega nada no email,esqueci-meu-usuario-e-senha-do-pix-bet_EKqZoo5LcCgdbag-,"Não quer fazer login, só dá erro"
807,pixbet,Não consigo acessar a minha conta perdi a senha e não recebi o e-mail para recuperar a senha. Preciso de ajuda para recupera,nao-consigo-acessar_RSh0psw-VNJCU6s7,minha internet caiu e quando voltou apareceu esse erro ERR-BL100 Procurei aqui no reclame aqui e vi que acontece quando tem mais de uma conta conectada na internet porem uso a mesma conta conectada no computador e no celular pra quando estou no trabalho
808,pixbet,Realizei um saque código 62ED5FC4A4D5E e ainda não chegou na minha conta. Toda vez que vou sacar acontece isso.,saque-pendente_uvVvem1nweeWW9u8,Quero meu usuário e senha não chega nada no email
809,pixbet,"Boa tarde!- Transferi já dinheiro pra plataforma e não estou conseguindo acessar , mando pra redefinir senha e nada , precis",estou-com-problema-em-redefinir-minha-senha-e-acessar-o-site_W_PYBhNQx7hJmOm5,Não consigo acessar a minha conta perdi a senha e não recebi o e-mail para recuperar a senha. Preciso de ajuda para recuperar.
810,pixbet,Tentei realizar meu depósito hoje e ele não caiu.,meu-deposito-nao-caiu_01Prb2jZq7yIsdTa,Realizei um saque código 62ED5FC4A4D5E e ainda não chegou na minha conta. Toda vez que vou sacar acontece isso.
811,pixbet,"Eu não lembro  meu nome de usuário do palpite grátis, gostaria que me ajudassem com isso e assim eu possa retornar a minha conta ",esqueci-meu-nome-de-usuario_GuFWdEH1ohUSQCeI,"Boa tarde!- Transferi já dinheiro pra plataforma e não estou conseguindo acessar , mando pra redefinir senha e nada , preciso de ajuda ; email:Rafaelbino37@gmail.com "
812,pixbet,"Já se passaram 24 horas que se encerrou um jogo no qual ganhei, mas o mesmo ainda não atualizou na plataforma. Impossibilitando me",aposta-ganha-e-nao-paga_S8aTxBTwCpXUFW-M,Tentei realizar meu depósito hoje e ele não caiu.
813,pixbet,Bom dia! Minha aposta ainda não atualizou.,aposta_6SO19hMyNc3BE2im,"Eu não lembro  meu nome de usuário do palpite grátis, gostaria que me ajudassem com isso e assim eu possa retornar a minha conta "
814,pixbet,Fiz um depósito a pouco e não caiu,deposito-nao-creditado_T_ASgSlMSketKZPO,"Já se passaram 24 horas que se encerrou um jogo no qual ganhei, mas o mesmo ainda não atualizou na plataforma. Impossibilitando meu pagamento "
815,pixbet,Boa tarde! Solicitei um saque hoje mas o mesmo ainda não foi creditado em minha chave pix.,meu-saque-nao-foi-creditado_oVIWNRc6z43sngHP,Bom dia! Minha aposta ainda não atualizou.
