,company_name,description,href,full_complain
895,betway,"Sou Ediodan Lima, usuário na conta Betway ""ediodan462"" e fiz um saque de 565,00 reais. Já se passaram 20 dias e eles não",nao-fizeram-o-meu-pagamento_9m_qqoHZm2D1Tpja,"Sou Ediodan Lima, usuário na conta Betway ""ediodan462"" e fiz um saque de 565,00 reais. Já se passaram 20 dias e eles não me pagaram. Entrei em contato com os mesmo afim de resolverem o meu caso. Falaram que foi feito o pagamento e pediram o meu extrato bancário para verificarem a situação. Foi-se verificado que não chegou o dinheiro na minha conta. Falaram que iriam entrar em contato com a central e me pediram para aguardar 24/48. Já fazem 20 dias e nada. Toda vez que entro contato eles pedem pra mim aguardar 24/48. Estou cansada dessa merda. Pedi o comprovante do pagamento e e eles não mandam. Dizem que não podem, que somente a central tem acesso. E essa merda de central não resolvem isso pois já fazem 20 dias que ficam mandando eu esperar 24/48. Até quando vão tratar os clientes assim? Depois que resolverem minha situação, se é que vão, nunca mais apostarei nessa casa de aposta. "
896,betway,"Criei conta na Betway, fiz um depósito e em seguida pediram meus documentos e validaram a conta, perdi tudo e fiz mais uns 20 depó",betway-bloqueou-minha-conta-validada-por-eles-mesmos-e-nao-querem-pagar-os-valores-que-depositei_xe1OugpHd4IDIa8f,"Criei conta na Betway, fiz um depósito e em seguida pediram meus documentos e validaram a conta, perdi tudo e fiz mais uns 20 depósitos (no total mais de 50k)e apenas um saque de 10k, continuei jogando e estava com 12k na conta tentando recuperar meu prejuízo. Pra minha surpresa sem mais nem menos bloquearam minha conta sem motivo algum. Entrei no chat umas 3x e a info era a mesma (esperar um e-mail da empresa), mandei diversos e-mails e após mais de 10 dias me responderam que minha conta foi bloqueada e meu dinheiro CONFISCADO! Isso mesmo, confiscado! Betway virou policia pra confiscar meu dinheiro, se bem que nesse caso eles são os [Editado pelo Reclame Aqui] mesmo. Minha conta autenticada com envio de todos os documentos pedidos, depositei umas 6 vezes mais do que saquei, não tive lucro e pegaram meu dinheiro. Inventaram a desc ulpa do termo 7.1 deles sem nexo algum. Espero que alguém me ajude pq isso além de um absurdo é R O U B O !"
897,betway,"Algumas apostadas vencedoras foram dadas como perdida, entrei em contato por e-mail com o suporte mas não arrumaram até agora, as ",aposta-vencedora-nao-creditada_hEXoLmu4uuBtd_Wb,"Algumas apostadas vencedoras foram dadas como perdida, entrei em contato por e-mail com o suporte mas não arrumaram até agora, as apostas foram ganhas com margem gigantes um erro é ridículo que está demorando pra ser reparado, o suporte ao cliente é horrível e pelo email aparentemente eles cagam, aí fica difícil"
898,betway,"Fiz o pix, saiu da minha conta mas até agora não ",fiz-o-pix-saiu-da-minha-conta-mas-ate-agora-nao-entrou-na-plataforma-betway-quero-que-entre-pq-foi-via-pix_W9DOSaLZqNw_Zcgj,"Fiz o pix, saiu da minha conta mas até agora não "
899,betway,"fiz um pix de 60,00 e até agora n entrou",fiz-um-pix-de-6000-e-passou-horas-e-n-entrou_vrWBDYEJRUX-flw-,"fiz um pix de 60,00 e até agora n entrou"
900,betway,"Eu estou tentando retirar meu dinheiro a mais de um mês da minha conta e não consigo por nada, ficam falando que os dados da conta",problema-com-retirada_1lCQWZ9fkveGs9Rn,"Eu estou tentando retirar meu dinheiro a mais de um mês da minha conta e não consigo por nada, ficam falando que os dados da conta bancária não estão corretos, sendo que já retirei com os mesmo dados antes e mesmo assim, conferi todos os dados novamente pelos menos 6 vezes e mesmo assim não consegui a retirada. Tentei chat 24horas, tentei enviar email, tentei de tudo e mesmo assim não consegui sucesso na retirada desse dinheiro!!! não consegui nem mesmo estornar pra usar na plataforma, acho uma falta de responsabilidade com o dinheiro dos outros!!!"
901,betway,Fiz o cadastro e lá dizia que eu receberia um bônus de 100% do valor e não recebi ,nao-recebi-meu-bonus_3AF9cnEkBheSEstr,Fiz o cadastro e lá dizia que eu receberia um bônus de 100% do valor e não recebi 
902,betway,A mesma história de disparidade de nome mas já enviei os extratos da conta que foi feito o depósito e nada deles resolver quero pr,retirada_gRFwBjVMQq-RkDsf,A mesma história de disparidade de nome mas já enviei os extratos da conta que foi feito o depósito e nada deles resolver quero processar a empresa
903,betway,Até agora o dinheiro não caiu na betway como faço para ser reembolsado tenho o comprovante e tudo!!,depositei-50-via-pix_zMgbGHUBDi1rN73Z,Até agora o dinheiro não caiu na betway como faço para ser reembolsado tenho o comprovante e tudo!!
904,betway,Ainda sofrendo sem receber o meu dinheiro. Já foram envidodo 32 E-mails tentando uma solução e pedindo por tudo o meu dinheiro. Ai,apropriacao-indevida-enriquecimento-ilicito-editado-pelo-reclame-aqui_I5C_S8qdz1_41cqI,"Ainda sofrendo sem receber o meu dinheiro. Já foram envidodo 32 E-mails tentando uma solução e pedindo por tudo o meu dinheiro. Ainda bloqueada, sem respostas e sem meu dinheiro.Recebi um E-mail no qual falava que eu iria receber uma ligação. Respondi com o meu número de telefone, mas como todos os outros, ainda sem receber nenhuma ligação ou qualquer resposta. Estou com uma página no Instagram (nãobteway). Estou em contato com a imprensa local e tentando uma reportagem nacional. Estamos montando um grupo de pessoas que estão sendo lesionadas para um Ação Civil Pública. Estamos com uma página no facebook. Estamos fazendo denúncias em todos os canais da internet. Sei que a luta é difícil, mas vamos até o fim por justiça. Doente. devolver meu dinheiro."
905,betway,"Meu bônus simplesmente desapareceu, quando faltava pouco para conseguir desbloqueá-lo. Não há nem mesmo um registro do que houve c",bonus-desapareceu_be4P-zfzDOsV9RMD,"Meu bônus simplesmente desapareceu, quando faltava pouco para conseguir desbloqueá-lo. Não há nem mesmo um registro do que houve com o mesmo. "
906,betway,"Eu esqueci a senha , tentei 3x e não deu. Bloqueou, mudei a senha tentei usar e disse que a conta tá bloqueada ",desbloquear-conta_yHM2JlETaWW_qsmU,"Eu esqueci a senha , tentei 3x e não deu. Bloqueou, mudei a senha tentei usar e disse que a conta tá bloqueada "
907,betway,"VAI FAZER UM MES QUE SOLICITEI UMA RETIRADA DE 1700 REAIS , MANDEI TODOS DOCUMENTOS, ESCLARECI TODAS DUVIDAS E O UNICO RETORNO Q T",retirada_0SB9f-RD64vOPwGi,"VAI FAZER UM MES QUE SOLICITEI UMA RETIRADA DE 1700 REAIS , MANDEI TODOS DOCUMENTOS, ESCLARECI TODAS DUVIDAS E O UNICO RETORNO Q TENHO É QUANDO RECLAMO AQUI.. MESMO ASSIM ELES SAO FALAM QUE RECEBERAM OS DOCUMENTOS E TAO ANALISANDO MAS NUNCA ACABA A ANALISE!!! NAO INDICO NINGUEM PRA JOGAR NESSA CASA É UMA [Editado pelo Reclame Aqui]!!!SO QUERO MEU DINHEIRO DE VOLTA... ELES FAZEM ISSO COM UM MONTE DE GENTI QUE SOLICITA A RETIRADA!!! TEM QUE LEVAR NA JUSTIÇA MSM !!!"
908,betway,"Faz semanas que efetuei o saque do meu dinheiro e no site fala que o valor foi enviado, e não chegou até agora, já falei com meu b",nao-recebi-o-valor-do-saque_RPuwzBonoIQThq-C,"Faz semanas que efetuei o saque do meu dinheiro e no site fala que o valor foi enviado, e não chegou até agora, já falei com meu banco e eles disseram que o valor não foi recebido. Os boatos de que a betway não paga é real?"
909,betway,Infelizmente mesmo depois de eu ter feito a reclamação pelo RECLAMEAQUI não obtive respostas. muito compactado essa empresa. será ,nao-obtive-retorno_hKhrdmPF2nyqi4NS,Infelizmente mesmo depois de eu ter feito a reclamação pelo RECLAMEAQUI não obtive respostas. muito compactado essa empresa. será que não tem nenhum acessório jurídico? Ou terei mesmo que entrar  numa ação?! Muito complicado você não ser bem assessorado pela empresa BETWAY e acho até o reclame aqui poderia ter uma ação jurídica instruída ou concluída para assessorar todos que usam o site para fazer Reclamacoes.  
910,betway,"Realizei um depósito na Betway, através da indicação de um streamer, apenas para verificar a possibilidade e se a plataforma é boa",problemas-com-bonus-e-devolucao-do-valor_ykoi-hljtP9Xlcef,"Realizei um depósito na Betway, através da indicação de um streamer, apenas para verificar a possibilidade e se a plataforma é boa como a pessoa que indicou fala.Depositei R$ 50,00 e já estava dentro do ganho do bônus, que na época era de 2x sobra o valor depositado. Ao colocar, o bônus não veio na conta e, também para testar a plataforma fui retirar o valor.Inicialmente coloquei o valor via PIX, no qual caiu para a empresa em poucos segundos e, quando fui realizar a retirada, ele não autorizou uma forma de retirada mais rápida (que seria de 2 a 48hrs), apenas porque não depositei por aquele sistema.Com isto, acreditei na plataforma e coloquei a única forma de saque, que era por transferência bancaria. Todos os dados corretos, checados e verificados para não ocorrer nenhum problema e, após alguns dias, um e-mail falando que os dados estavam errados e, mesmo após eu ir no site, ver e avisar que não estavam errados, o estorno do valor ainda não foi realizado.Ainda não fora devolvido o valor, que já deveria estar na conta até o dia 29/10/2021 e, hoje, no dia 18/11/2021, conversando com a assistência do site, os mesmo alegam que fora enviado e-mail sobre o erro, avisei que estava certo, eles confirmaram os dados e disseram que não conseguem realizar nada, uma vez que os bancos não são do Brasil. Agora, o dinheiro que depositei não voltou para a BetWay, esta em um limbo. Coloquei outra conta para depósito e, os dias que passei esperando que a plataforma enviasse o valor vão ser ZERADOS e irá passar a contar os 3 a 9 dias UTEIS para envio do valor, com grande chance de alegarem erro de dados sendo que ESTÃO TODOS CORRETOS.Não recomendo."
911,betway,GANHEI NA BETWAY NO CASSINO NO JOGO DON BINGOLE FIZ O BINGO O JOGO ME DEU O PARABÉNS E TUDO PORQUE GANHEI MAS O DINHEIRO NAO FOI C,editado-pelo-reclame-aqui__V8PNXH2wn6EsotW,"GANHEI NA BETWAY NO CASSINO NO JOGO DON BINGOLE FIZ O BINGO O JOGO ME DEU O PARABÉNS E TUDO PORQUE GANHEI MAS O DINHEIRO NAO FOI CREDITADO OU SEJA A BETWAY É UMA [Editado pelo Reclame Aqui] NAO PAGAM JA AVISEI TODOS MEUS AMIGOS QUE TEM O APLICATIVO PRA DESINSTALAR PRA NAO PASSAR A RAIVA É ODIO QUE ESTOU SENTIDO ,ENTROU NO CHAT A ATENDENTE MANDOU EU ESPERAR 4I8 HORAS PRA NADA, UMA VERGONHA .ME SINTO [Editado pelo Reclame Aqui] SEMPRE PERDI MAS FAZ PARTE DO.JOGO AGORA QUANDO VC GANHA ESSE É O TRATAMENTO DA BETWAY COM SEUS APOSTADORES O PIOR QUE JA VI ,AGORA TO CORRENDO ATRAS PARA AVISAR A TODAS AS PESSOAS SAIREM DESSE APLICATIVO DE JOGOS PORQUE VCS NAO VAO RECEBER. FUI [Editado pelo Reclame Aqui] PELA BETWAY "
912,betway,Já entrei em contato falando dos meus pedidos de saque que ontem solicitei outro saque quando olhei hj clonaram minha conta do apl,clonaram-minha-conta-e-usaram-meu-dinheiro_3wOEy_FMkmSq4Fig,Já entrei em contato falando dos meus pedidos de saque que ontem solicitei outro saque quando olhei hj clonaram minha conta do aplicativo que uso pelo Google e só tinha 250 reais já olhei as transações e o dinheiro foi pego mesmo só que tem um porém ninguém pediria o saque pq só cai na conta de mesma titularidade usaram meu dinheiro quero meu reembolso não é de obrigação minha ficar 24 horas por dia monitorando esse dinheiro na vdd ele deveria sair se inédito do aplicativo quando pedimos o saque quero meu dinheiro de volta sempre depositei jogo direto e não w pouco invisto muito pra tentar sacar algo quero meu dinheiro se necessário irei fazer um boletim de ocorrência isso não existe a única coisa que recebo é email eletrônico eu quero meu dinheiro de volta vcs tem por obrigação auxiliar seus clientes na hora da gente investir e rápido quando temos algum problema é um século para resolver
913,betway,"Fiz uma retirada, mas não recebi até agora, o pior é que no site da betway costa a retirada, mas posso provar que não recebi atrav",betway-nao-pagou-a-aposta-maior-furada_FIuXWFtwKK6rYHxb,"Fiz uma retirada, mas não recebi até agora, o pior é que no site da betway costa a retirada, mas posso provar que não recebi através dos extratos bancários. Não existe uma linha direta de comunicação."
914,betway,Segunda vez em menos de 4 dias que minha conta é bloqueada sem nenhum motivo. Da primeira vez eles me ligaram e perguntaram se eu ,2-vezes-com-a-conta-bloqueada-e-com-saldo-nela__CGnXUyjhmnnZ-vJ,"Segunda vez em menos de 4 dias que minha conta é bloqueada sem nenhum motivo. Da primeira vez eles me ligaram e perguntaram se eu estava ciente de minhas apostas e pra confirmar alguns dados (eu confirmei isso). Agora hoje quando eu estava jogando me bloquearam novamente, sendo que tinha um saque de alto valor em pendência que tinha realizado ontem. Agora quero saber. Cadê meu dinheiro e cadê minha conta? Não consigo nem acessar minha conta pra realizar a resolução por chat nem nada, só pela eternidade do email."
915,betway,JA FAZEM 7 DIAS QUE EU FIZ A RETIRADA E AINDA NÃO CAIU NA MINHA CONTA.ID DA TRANSAÇÃO:11473591.,fiz-uma-retirada-e-ainda-nao-caiu-na-minha-conta_KAH6o0lCf55XvDfL,JA FAZEM 7 DIAS QUE EU FIZ A RETIRADA E AINDA NÃO CAIU NA MINHA CONTA.ID DA TRANSAÇÃO:11473591.
916,betway,"Hoje fiz uma aposta no Basquete no jogo de Boston Celtics x Cleveland Cavaliers. Apostei no Cavaliers, ele vinha ganhando e logo o",resultado-mostrando-errado-na-betway_vIL8gLdRtEyoIvao,"Hoje fiz uma aposta no Basquete no jogo de Boston Celtics x Cleveland Cavaliers. Apostei no Cavaliers, ele vinha ganhando e logo o outro time virou o jogo mas nos últimos minutos o Cavaliers virou e na Betway mostrava que meu time estava ganhando. Quando fui ver se tinha entrado o dinheiro da aposta ganha, vi que deu como perdido e que meu time tinha perdido mas o placar na Betway mostrava que ele tinha ganhado. Tenho os prints da tela aqui. Não posso sair em prejuízo por conta de bugs no site ou aplicativo de vocês, quero meu dinheiro apostado de volta ou a aposta ganha. se não resolverem vou processar vocês. Visualizem meus prints aí e vejam se bate com o placar real do jogo. Aí mostra que o time que apostei estava ganhando e ganhou..já em placar de outros sites mostra que perdeu. Se deu erro no aplicativo de vocês aí já é coisa de vocês, eu quero meu dinheiro. A pessoa fica aqui apreensiva com o placar e ocorre isso? Negativo.E-mail castrado é:viniciuscontreiro123@gmail.comOuviniciuscontreiro2020@gmail.com"
917,betway,"semana passada 09/11/21 ate 11/11/2021 Eles encerraram minha conta, por falta de um documento, mandei esse documento e eles alegar",betway-excluiu-minha-conta-com-dinheiro-nela_N5wHGovSmC1RRkob,"semana passada 09/11/21 ate 11/11/2021 Eles encerraram minha conta, por falta de um documento, mandei esse documento e eles alegaram que nos mes 01/11/20 ate 01/01/2021 eu depositei mais que ganhei. Entao enviei meu holerite de 2,000,00 reais, porem os depositos tinha sido acima de 3,000,00. Eu tenho um trabalho fixo no qual ganho 2mil e trabalho com marketing,  ganhei na epoca 8 mil para trabalhar 4 meses. Eu recebi esse dinheiro em maos, e nao coloquei no banco por conta de alguns problemas e acabei guardando esse dinheiro em casa. E agora nao tenho minha conta e nao tenho o dinheiro. O dinheiro e 345,000 mil. Antes eu sacava o dinheiro normal, agora que acumulei esse tanto de dinheiro eles excluiram minha conta alem de nao entregar o dinheiro. Isso tudo sem meu consentimento, sem eu assinar nada ! injusto isso, sem dinheiro e sem minha conta porque eles excluiram sem minha permissao."
918,betway,Infelizmente não foi respondia conforme foi dito. Aliás até foi respondida mas hoje cedo após eu fazer a reclamação. E não foi exp,empresa-que-so-tem-54-das-reclamacoes-concluidas-deveria-rever-seus-conceitos_sETYl1x6g-oKwBmf,"Infelizmente não foi respondia conforme foi dito. Aliás até foi respondida mas hoje cedo após eu fazer a reclamação. E não foi explícita ou explicativo. só dizendo o de sempre que o bônus é uma vez por dia. mas eu fiz o depósito justamente depois das 24hrs 1 vez por dia, se possível peço o extrato de dia e horsrios a vocês. Já que tenho o meu salvo. peço que olhe e encobrem o erro, como os erros que relatei a mais de 15 dias nos cálculos errados de dupla e triplas. desde já agradeço e deixo aqui o anexo da resposta para que todos vejam não é à toa que o site de vocês só tem 50% das causas resolvidas. o problema sou eu ou somos nós ou vocês? E até quando não vai existir um órgão que nos defenda"
919,betway,Hoje novamente ocorreu o problema. eu fiz um depósito mas minha bonificação não foi creditada. diante de outras vezes que ocorreu ,bonificacao-nao-creditada-e--aguardando-respostas-e-analises-a-mais-de-15-dias_NSajh9deTdhBM-ho,"Hoje novamente ocorreu o problema. eu fiz um depósito mas minha bonificação não foi creditada. diante de outras vezes que ocorreu o mesmo problema e na única vez que consegui falar com atendente ele me deu explicações infundadas e falou que iria me enviar por e-mail a pergunta que eh fiz pois a supervisão iria analisar. sendo que a pré análise q eles fizeram diziam. Eu está errado isso já ocorreram 3 vezes. e em 2 outras vezes meu bônus sumiu como foi em fds não dando pra reclamar enviei um e-mail q eles contestaram pois o meu eh .hotmail e o outro estava .icloud mas com as mesmas iniciais, eu reenviando o e-mail aguardo respostas até hoje. então não recomendo betway nem betsul que por sinal é a pior do mercado (betsul) e parabéns a bet365"
920,betway,Estou esperando meu pagamento e eles só enrolam primeiro disseram que demorava 5 a 7 dias para o pagamento do agora estão dizendo ,a-betway-enrola-enrola-e-noa-paga_2sLDwUht6AGpIMZ_,"Estou esperando meu pagamento e eles só enrolam primeiro disseram que demorava 5 a 7 dias para o pagamento do agora estão dizendo que precisa se eu processado a quer momento mas, não dizem quando e assim não pagam e vão enrolando eu vou te mandar até me pagarem essa falta de respeito com as pessoas vejo aqui todos os dias pessoas reclamando dessa casa de aposta que não paga e eu vou reclamar até meu dinheiro entrar "
921,betway,"Meus bônus expiraram sem nenhum aviso prévio.Email para contato. Me sentindo prejudicada, pois o meu marido que ",bonus-expiraram_uG3RGF4jlTDbH2ji,"Meus bônus expiraram sem nenhum aviso prévio.Email para contato. Me sentindo prejudicada, pois o meu marido que criou a conta dele um dia antes da minha ainda está com seu bônus, já eu perdi o meu sem motivo. Devolvendo o meu bonus."
922,betway,Fiz uma retirada de metade do dinheiro que tinha no site vai fazer uma semana porém até hoje nada. Engraçado que pra depositar foi,nao-recebi-meu-dinheiro_rZkKKtmiNZp1NuCW,"Fiz uma retirada de metade do dinheiro que tinha no site vai fazer uma semana porém até hoje nada. Engraçado que pra depositar foi super rápido, perdi e ganhei dinheiro no site porém agora esse problema pra retirar, perdi meu bônu e agora não quero tirar o resto por conta desse problema, gostaria de uma explicação "
923,betway,"ele bloquearam minha conta sem motivo aparente e nem explicaram o motivo, não violei nenhuma regra porque li ás que está no contra",ele-bloquearam-minha-conta-sem-motivo-aparente_zgJWLYklc147KGJa,"ele bloquearam minha conta sem motivo aparente e nem explicaram o motivo, não violei nenhuma regra porque li ás que está no contrato "
924,betway,Recebo o mesmo e-mail explicativo e ainda assim nada é resolvido. Já conferi todos os dados e ainda assim nada. ,3a-reclamacao-pelo-mesmo-problema_Ft37qVN4xtFqCpbg,Recebo o mesmo e-mail explicativo e ainda assim nada é resolvido. Já conferi todos os dados e ainda assim nada. 
925,betway,Boa tarde efetuei uma retirada e já faz mais de sete dias e o dinheiro não está na minha conta tento entrar em contato e não consi,retirada_alAKuQqShq8PtpHT,Boa tarde efetuei uma retirada e já faz mais de sete dias e o dinheiro não está na minha conta tento entrar em contato e não consigo por favor pode me ajudar!?Meu login _Tavares13
926,betway,"Solicitei uma retira de 154 reais na Betway mas não recebi  em minha conta , meu extrato bancário comprova. Porém no site , o stat",nao-recebi_6dN-K9uVBoUOXHQ3,"Solicitei uma retira de 154 reais na Betway mas não recebi  em minha conta , meu extrato bancário comprova. Porém no site , o status é de Que a quantia foi depositada em minha conta. Tento entrar em contato pelo chat e não consigo falar com um atendente. "
927,betway,A betway ficou de reabrir a minha conta e me pagar até 48h e até agora nada.. Como sempre essa enrolação.. Já mandei todos os docu,estou-no-aguardo-da-reabertura-da-conta-e-o-dinheiro-e-ate-agora-nada_qykgD-chFSQKRizz,"A betway ficou de reabrir a minha conta e me pagar até 48h e até agora nada.. Como sempre essa enrolação.. Já mandei todos os documentos está tudo ok como falaram mas, pagar nada ainda.."
928,betway,"Estou fazendo a reclamação pela segunda vez, porque na primeira a empresa disse que entrou em contato comigo, mas na verdade não e",dinheiro-nao-caiu-e-ninguem-responde_V3xdfmQG8UWwxURn,"Estou fazendo a reclamação pela segunda vez, porque na primeira a empresa disse que entrou em contato comigo, mas na verdade não entrou! Até o momento o dinheiro não caiu na minha conta e não recebi nenhuma mensagem da empresa. Fiz saque na sexta 05/11 e dia 08/11 constava no site que foi pago na minha conta. Até o momento ninguém responde na plataforma deles e meu dinheiro também não caiu em conta! Já verifiquei as minhas informações pessoais e bancárias, estão todas corretas. Não recomendo essa casa de aposta para ninguém, péssimo atendimento."
929,betway,"fiz a retirada do meu dinheiro na betway, la disse que ja esta pago mas nao chegou na minha conta, preciso desse dinheiro urgente.",retirei-meu-dinheiro-da-betway-e-nao-recebi_CLAFT0deI6ehtWbI,"fiz a retirada do meu dinheiro na betway, la disse que ja esta pago mas nao chegou na minha conta, preciso desse dinheiro urgente.. espero receber retorno da empresa pois isso é sacanagem.."
930,betway,"Fiz um saque da conta de 200$ na sexta-feira dia 05/11 semana passada, segunda-feira dia 08/11 apareceu que o dinheiro já tinha si",dinheiro-de-retirada_1b_cPT5dH_K_YT6s,"Fiz um saque da conta de 200$ na sexta-feira dia 05/11 semana passada, segunda-feira dia 08/11 apareceu que o dinheiro já tinha sido  pago. Mas não chegou nada na conta até hoje, dia 11/11 .Gostaria de uma posição da empresa, desde segunda estou tentando contato de todas as formas possíveis e ninguém responde no chat ou no e-mail , o telefone nem chama .. Não recomendo a casa para ninguém, pois já é a 2 vez que tenho problema com retiradas e não consigo contato "
931,betway,"No app diz que recebi a retirada mas até agora não mandaram meu dinheiro pra conta que coloquei, e conferi muito antes de colocar ",minha-retirada-nao-caiu_QqZfUWoPEG_SGr5X,"No app diz que recebi a retirada mas até agora não mandaram meu dinheiro pra conta que coloquei, e conferi muito antes de colocar os dados, e lá diz que foi pago a vários dias e não consegui nenhum contato pra reclamar sobre. Muita Sacanagem isso."
932,betway,Eles alegam que não encontraram minha conta sendo que eles me mandam Gmail direto vou denunciar a empresa por danos mo,retirada-nao-resolvida_llTWbM75UGcjPSts,Eles alegam que não encontraram minha conta sendo que eles me mandam Gmail direto vou denunciar a empresa por danos morais.paulohenzzo4@gmail.com
933,betway,"fiz uma aposta no dia 01/10, e o meu dinheiro está preso, já tem mais de 1 mês, quase 1 mês e meio e eles não dão nenhuma resposta",investigando_MtMrQEcpwxfKGDVG,"fiz uma aposta no dia 01/10, e o meu dinheiro está preso, já tem mais de 1 mês, quase 1 mês e meio e eles não dão nenhuma resposta, já entrei em contato com o suporte e eles não falam nada, estou sem saldo no site por este motivo e eles não dão nenhum tipo de suporte nem uma ajuda tipo ""aposta grátis de 5/10 reais"" está complicado de lidar.. raivoso e frustrado. liberando o dinheiro."
934,betway,"Olá,Eu estava jogando o slot Monopoly on the Money conforme prints em anexo e depois como podem ver que eu ganhei o bô",editado-pelo-reclame-aquiam-meu-dinheiro_jgvjYjfpu2ETaCX7,"Olá,Eu estava jogando o slot Monopoly on the Money conforme prints em anexo e depois como podem ver que eu ganhei o bônus, o jogo congelou e não dá continuidade na jogada. Pelo o que eu conheço do jogo, após isso vem a opção de escolher a quantidade de jogadas para o bônus e por ai seguem as jogadas bônus.Eu já entrei em contato com o suporte via chat e realizei todos os procedimentos pedidos técnicos.Limpar caches e cookies, reiniciar o computador, reiniciar o modem, abri o jogo em um computador que nunca tinha acessado o site, instalei o aplicativo e tentei rodar também, porém tudo sem sucesso.Quando tentei entrar novamente apareceu a mensagem do jogo interrompido conforme prints também em anexo e quando o jogo era reiniciado ele rodava o ultimo spin e travava de novo.Me pediram que eu enviasse um email com os prints e assim o fiz no dia 30/10/2021.Após enviar o email e constatarem que realmente havia acontecido um ""bug"" no jogo, eles resetaram o jogo e eu perdi a jogada bônus que eu tinha ganho. Com isso, me devolveram o valor da jogada R$100,00 e eu fiquei sem poder jogar o bônus que eu tinha ganho. O que é bom para eles né, afinal travar o jogo em uma rodada bônus de R$100,00 gera economia pra eles.Eu entrei em contato novamente com eles e expliquei que eu não gostaria da devolução do valor da ultima jogada R$100,00. Eu queria jogar meu bonus ganho!!! Um atendente (estrangeiro) chamado Delphin que me atendeu, encaminhou um email no dia 03/11/2021 com o Reference Number 0002054002762 para o suporte técnico afim de estornarem o dinheiro (R$100,00) e me disponibilizarem o bônus (10 giros de bonus) que tinha ganho.7 dias se passaram e o suporte técnico até a tarde de hoje não havia respondido nada. Então eu entrei em contato novamente pelo site com o suporte.No dia de hoje, 10/11/2021 fui atendido pelo Gabriel. Depois de explicar novamente o ocorrido ele foi verificar o que estava acontecendo e pediu para que eu aguardasse pois o suporte técnico estava em contato com a fabricante do jogo para disponibilizar meu bônus.Quase 1 hora se passou e ele me disse que as jogadas haviam sido creditadas. Para minha surpresa quando eu olhei na minha conta eles estornaram o dinheiro conforme combinado e disponibilzaram 5 rodadas gratis sem ser de bônus em um outro jogo (9 Masks) e o valor de cada rodada era de R$0,80 centavos!!!!!!!!Ou seja, eles retiraram meu bônus. não me deram as rodadas de bônus que eu havia ganho. pegaram meus R$100,00. e me deram praticamente R$4,00. Justo????Eu reclamei com o atendente Gabriel e ele me disse que era aquela a solução final para o meu caso e se eu não estivesse satisfeito que eu abrisse uma reclamação no site ReclameAqui.Então aqui estou, Gabriel!!!!!Vocês não vão [Editado pelo Reclame Aqui] meu dinheiro e meus direitos como consumidor jamais!!!!!!!Peço por gentileza que me ajudem a dar continuidade na minha jogada, pois conforme podem ver já tinha ganho algum dinheiro e com o bônus (que para chegar nele não foi barato) a possibilidade de ganhos também aumenta.Muito obrigado desde já,. Estou sentindo que eu fui [Editado pelo Reclame Aqui]. Assim como diz na linguagem popular, me sinto [Editado pelo Reclame Aqui] na cara dura! O meu bônus era de R$100 conforme os prints. Eu quero jogar o que eu ganhei por direito. Se vocês forem me dar jogadas grátis. Que me deem jogadas no valor de R$100 cada e que sejam suficientes para que eu ganhe o bonus e jogue-o. Eu só quero jogar meus bônus e ganhar o dinheiro que é meu por direito."
935,betway,"Já fiz uma reclamação dias passados, a respeito do saque da conta da betway. Na qual eles me enviaram um e-mail explicativo e eu s",2-reclamacao-do-mesmo-problema_6hQ8BZPZctMWchRH,"Já fiz uma reclamação dias passados, a respeito do saque da conta da betway. Na qual eles me enviaram um e-mail explicativo e eu segui os passos. Porém, ainda assim não caiu na minha conta mesmo esperando os 5/7 dias que pediram. No site não diz nada sobre onde está o saldo. Lamentável. "
936,betway,Retirada nunca chegou na minha conta já vai fazer 10dia e nada já enviei extrato da conta e nunca resolveram fica só alegando que ,retirada_Y5p8mPxDAuHhWiS3,Retirada nunca chegou na minha conta já vai fazer 10dia e nada já enviei extrato da conta e nunca resolveram fica só alegando que meu nome está errado. Puto da vida. Devolver meu dinheiro na mesma conta que fiz o depósito ou na mesma conta informada.p Paulohenzzo4@gmail.com.
937,betway,No ultimo dia 08/11/21 fiz uma retirada do meu saldo do betway do valor de R$ 2034.20 via neteller . Transção Numero : 11477684 ,prazo-enganoso-de-retirada_NkTZNpCVt8oDV7kK,"No ultimo dia 08/11/21 fiz uma retirada do meu saldo do betway do valor de R$ 2034.20 via neteller . Transção Numero : 11477684 Segundo o site, o prazo para esse tipo de transferência é 24 horas . e ja vai fazer praticamente 2 dias e o status da retirada consta como ""Processamento Iniciado"" ainda . preciso do dinheiro e estou sendo enrolado.. patético"
938,betway,Fiz o pix para Ag:3158 c/c:27045-8 Cnpj:31.686.911/0001-48 Beneficiario:VR Andromeda Serviços Digitais Eireli e não creditaram o v,nao-creditaram-meu-pix-para-apostas_EWHcjl7IMHM4atMy,"Fiz o pix para Ag:3158 c/c:27045-8 Cnpj:31.686.911/0001-48 Beneficiario:VR Andromeda Serviços Digitais Eireli e não creditaram o valor depositado, empresa vem agindo de[Editado pelo Reclame Aqui], não respondeu meu email e chat"
