,company_name,description,href,full_complain
232,kto-sportsbook-betting-casino-online,"Boa TardeEsta empresa nos enviou (para minha esposa e eu) um email com uma promessa de aposta sem risco, no jogo entre Argen",aposta-sem-risco_b76laYPpbNoU4bSc,"Boa TardeEsta empresa nos enviou (para minha esposa e eu) um email com uma promessa de aposta sem risco, no jogo entre Argentina x Brasil, no email informava que o cliente poderia fazer uma aposta no jogo, no item 1x2, ou seja, vitoria de algum time ou empate, a aposta deveria ser de R$50,00, e informava ""se você errar o palpite, a gente devolve o valor da stake"" ou seja, mesmo o cliente perdendo a aposta, o dinheiro retornaria para o saldo (segue o print em anexo). No entanto minha aposta não venceu, e para meu desgosto o valor de R$50,00 não retornou para o meu saldo. O que aconteceu é que esse valor retornou aparte, e como ""Bônus"", ou seja, NÃO É MEU SALDO, pois sequer tenho como saca-lo. E pior ainda, esse bônus tem um prazo de 5 dias para ser usado, apos isso ele some. E detalhe, o slogan.. APOSTE COM O CORAÇÃO E GANHE MESMO SE ERRAR!   bom eu errei, gostaria de ter meu dinheiro de volta.desde já agradeço "
233,kto-sportsbook-betting-casino-online,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, a qual pela chamada do instagram, dizia que caso o Brasil não vencesse, o valor d",propaganda-enganosa-via-email-e-instagram_nb0TkxjvH0CpEkVw,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, a qual pela chamada do instagram, dizia que caso o Brasil não vencesse, o valor de R$ 50,00 seria devolvido. Contudo, ao contrário do que a KTO dá a entender no instagram, o valor devolvido vem em forma de bônus, e ele não é realmente devolvido, já que quando se vai realizar uma aposta com este valor (podendo ser somente uma aposta ainda), o ganho se dá somente em cima do valor líquido, isto é, se eu apostar em uma odd de 2.0, eu recebo, caso ganhe, apenas R$ 50,00, e os tais dos R$ 50,00 devolvidos não voltam pra mim. Ou seja, não há devolução do valor como diz no instagram. EXIJO O DINHEIRO DE VOLTA.A chamada no  Instagram deixa bem claro o uso dos termos ESTORNADO e DEVOLVIDO em free bet (APOSTA GRÁTIS). A aposta grátis vale apenas se você não ganhar a aposta usando o free bet, caso ganhe, eles te descontam o valor da aposta (DEIXAM DE SER GRÁTIS).Não existe essa informação que o prêmio vai ser apenas em cima do valor liquido, não tem a informação no instagram, no email recebido, nem nos termos do site.O link que recebi via email tbm não constava está informação e ainda, o link já está fora do ar tbm.Artigo 37 do CDC, uma propaganda é considerada enganosa quando induz o consumidor ao erro. Ou seja, quando ela traz uma informação falsa que faz com que o possível cliente tenha uma ideia errônea sobre o que está sendo ofertado!"
234,kto-sportsbook-betting-casino-online,"Eles aceitam depósito de terceiros mas saque não. Estou tentando entender até agora, Fiz um depósito com a conta do meu namorado (",agem-deeditado-pelo-reclame-aqui_KLC-lNcgFjEuIVl8,"Eles aceitam depósito de terceiros mas saque não. Estou tentando entender até agora, Fiz um depósito com a conta do meu namorado (O DEPÓSITO FOI ACEITO) e tentei fazer um saque para a mesma conta dias mais tarde, simplesmente confiscaram meu dinheiro, e eles fazem isso PARA [Editado pelo Reclame Aqui] porque disponibilizei minha conta bancária com o mesmo nome da conta da kto e eles não aceitaram, não é uma medida de segurança e sim agem de[Editado pelo Reclame Aqui]. Além disso fazem um descaso respondendo apenas com respostas automáticas como provavelmente vão fazer aqui. Se não voltarem  trás e me devolverem com certeza vou acionar o procon e não recomendo a kto há ninguém."
235,kto-sportsbook-betting-casino-online,"Criei minha conta, fiz um depósito com a conta bancária do meu namorado ( O depósito foi aceito), Usei o dinheiro e depois resolvi",confiscaram-meu-dinheiro_7aMWJReXc3LjGACY,"Criei minha conta, fiz um depósito com a conta bancária do meu namorado ( O depósito foi aceito), Usei o dinheiro e depois resolvi fazer um saque, coloquei pra sacar para mesma conta que depositei e simplesmente confiscaram meu dinheiro, alegaram que teve divergências e que saque só pode ser feito em conta com o mesmo nome do titular, mas aceitaram meu depósito, cadê a coerência? Entrei em contato mil vezes e disse que eu poderia dar a minha conta bancária com o meu nome para me devolverem o dinheiro mas não aceitaram nada.Depósito pode e saque não, agem de extrema[Editado pelo Reclame Aqui], perdi R$100, Não recomendo há ninguém. "
236,kto-sportsbook-betting-casino-online,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, a qual pela chamada do twitter, dizia que caso o Brasil não vencesse, o valor de ",propaganda-enganosa-no-twitter_kqvnS8_YbjOyFzPP,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, a qual pela chamada do twitter, dizia que caso o Brasil não vencesse, o valor de R$ 50,00 seria devolvido. Contudo, ao contrário do que a KTO dá a entender no twitter, o valor devolvido vem em forma de bônus, e ele não é realmente devolvido, já que quando se vai realizar uma aposta com este valor (podendo ser somente uma aposta ainda), o ganho se dá somente em cima do valor líquido, isto é, se eu apostar em uma odd de 2.0, eu recebo, caso ganhe, apenas R$ 50,00, e os tais dos R$ 50,00 devolvidos não voltam pra mim. Ou seja, não há devolução do valor como diz no twitter. EXIJO O DINHEIRO DE VOLTA, não existe isso de estava escrito na centésima linha dos termos e condições, a chamada no Twitter e no Instagram deixa bem claro o uso dos termos ESTORNADO e DEVOLVIDO em nenhum momento cita que será em forma de aposta ou freebet. Se for pra vir responder que os termos prevalecem nesse caso prefiro que nem responda, entrarei com processo contra vocês. E a kto que tem tanto puxa saco nas mídias gaúchas vai ficar queimada muito em breve "
237,kto-sportsbook-betting-casino-online,Ontem a kto um casa de aposta postou em seu Instagram que quem fizesse um aposta no jogo do Brasil vs Argentina no valor de 50 rea,propaganda-enganosa-e-agiram-deeditado-pelo-reclame-aqui_p2DCVqoJxbbhJS-K,Ontem a kto um casa de aposta postou em seu Instagram que quem fizesse um aposta no jogo do Brasil vs Argentina no valor de 50 reais no Brasil e caso o Brasil perdesse ou empatasse teria seu valor estornado novamente na conta e passou algumas horas apagou a postagem! Entrei em contato com eles hoje e eles viram o erro e me devolveram somente metade do valor sendo que não foi isso que estava inscrito na postagem e na postagem em nenhum momento estava inscrito consulte condições e regulamento no site e sim o valor será estornado! Espero resolver meu problema se não estarei entrando no pequenas causa por causa da propaganda enganosa e fazendo consumidor de [Editado pelo Reclame Aqui]!  
238,kto-sportsbook-betting-casino-online,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, informaram que se o Brasil não vencesse, o valor de R$ 50,00 seria devolvido, est",propaganda-enganosa_VACK8Sh9A0CfeJIm,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, informaram que se o Brasil não vencesse, o valor de R$ 50,00 seria devolvido, este valor não retornou para minha conta, tomei prejuízo pois só apostei este porque porque informaram que não haveria risco. No Instagram da KTO no anúncio deste jogo muitas pessoas estavam reclamando sobre o mesmo problema, a KTO bloqueou os comentários para que ninguém mais reclamassem e nem vissem a falcatrua. Não tem chat para conversar e já enviei dois e-mails e nenhum foi respondido.Abandonando a KTO, não tem respeito e nem credibilidade no diz. Voltando para a bet365 que sempre foi e será a melhor!"
239,kto-sportsbook-betting-casino-online,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, a qual pela chamada do twitter, dizia que caso o Brasil não vencesse, o valor de ",chamada-enganosa-no-twitter_arSBWrLuN8iZLLo6,"Fiz uma aposta de R$ 50,00 na vitória do Brasil, a qual pela chamada do twitter, dizia que caso o Brasil não vencesse, o valor de R$ 50,00 seria devolvido. Contudo, ao contrário do que a KTO dá a entender no twitter, o valor devolvido vem em forma de bônus, e ele não é realmente devolvido, já que quando se vai realizar uma aposta com este valor (podendo ser somente uma aposta ainda), o ganho se dá somente em cima do valor líquido, isto é, se eu apostar em uma odd de 2.0, eu recebo, caso ganhe, apenas R$ 50,00, e os tais dos R$ 50,00 devolvidos não voltam pra mim. Ou seja, não há devolução do valor como diz no twitter. "
240,kto-sportsbook-betting-casino-online,. . .,ganhei-um-valor-e-a-kto-pegou-o-dinheiro_3rIu7RpXDTRkD31p,. . .
241,kto-sportsbook-betting-casino-online,"Não era cliente da KTO, porém estava assistindo a um programa patrocinado pela empresa e houve a divulgação de uma aposta muito in",aposta-cancelada-sem-autorizacao_03lcqmLczxQy4RfF,"Não era cliente da KTO, porém estava assistindo a um programa patrocinado pela empresa e houve a divulgação de uma aposta muito interessante.Me interessei pela proposta, realizei um primeiro depósito de R$100 pensando única e exclusivamente nessa aposta.Realizei a aposta, ela foi concluída com sucesso e gerei um recibo da mesma.Porém a aposta foi cancelada, o valor voltou para minha conta e o valor da ODD foi recalculado (ficando muito longe do que me atraiu para realizar o depósito).Fiz contato com o suporte via chat e o atendente me deu informaçõescontraditórias. Sendo elas:""Deve ter ocorrido algum erro de comunicação e a aposta não foi ""realizada"". Porém tenho até o recibo da aposta.""A KTO não cancela apostas"". Porém contraditoriamente na sequência falou que ""Possivelmente a variação do mercado pode ter causado o Void na aposta"".Tentei contato por e-mail e o descaso foi igual.Ou seja, fui atraído para realizar uma aposta por uma proposta atraente e depois que realizei a aposta, essa proposta atraente foi cancelada e a ODD recalculada.Isso flerta com a propaganda enganosa. Foi minha primeira experiência com a KTO e ela está sendo horrível."
242,kto-sportsbook-betting-casino-online,"Mostrei a plataforma para a minha mãe com a propaganda da primeira aposta sem riscos, ela gostou, se cadastrou e pediu meu cartão ",editado-pelo-reclame-aquiam-meu-dinheiro-por-que-emprestei-meu-cartao-apra-minha-mae-fazer-a-aposta-dela_DcHAskFAb99omNLR,"Mostrei a plataforma para a minha mãe com a propaganda da primeira aposta sem riscos, ela gostou, se cadastrou e pediu meu cartão emrpestado por que ela não tem por motivos de estar com credito bloqueado no orgãos protetores.Pois bem, minha mãe fez a aposta, perdeu, e os R$100 voltaram para a conta, tudo normal.Alguns dias depois ela me pede ajuda para tirar os R$100 da conta da KTO e transferir para minha conta, já que ela não ganhou nada e usou o meu cartão.Para minha surpresa, ao entrar na conta o saldo estava ZERADO. [Editado pelo Reclame Aqui]am os R$100.Ao entrar em contato com o suporte, os mesmo me mandaram ""termos"" que NÃO localizei em lugar algum no site. Basiamente, nos termos diz de uma forma elegante que eles podem nos [Editado pelo Reclame Aqui] a hora que desejaram, em suas palavras, no termo diz que eles podem confiscar o dinheiro da conta a qualquer momento se quiserem e foi o que fizeram.  Se recusam a devolver o dinheiro para a conta de apostas ou conta bancária, empresa [Editado pelo Reclame Aqui] e aproveitadora. Fui [Editado pelo Reclame Aqui] óbviamente, empresa com o total de 0 carater. Devolvendo o dinheiro para conta bancária ou para a conta de apostas."
243,kto-sportsbook-betting-casino-online,"Queria tirar uma dúvida em relação ao saque. criei uma conta com o meu nome e minhas informações, porém realizei o depósito via pi",nao-vou-conseguir-realizar-o-saque_7JNnzxdcobnjxcYY,"Queria tirar uma dúvida em relação ao saque. criei uma conta com o meu nome e minhas informações, porém realizei o depósito via pix pelo pix do meu pai. Eu vou conseguir sacar normalmente caso transfira o valor do saque para a mesma conta que foi realizada o depósito? Ou preciso enviar algum tipo de documentação para validar?"
244,kto-sportsbook-betting-casino-online,"Realizei uma aposta de 10 reais, apostando em empate para os cinco minutos seguintes, entre Inglatera x Albânia, nos minutos entre",mafe-e-canalhice_xTA8JadrfitXBY1J,"Realizei uma aposta de 10 reais, apostando em empate para os cinco minutos seguintes, entre Inglatera x Albânia, nos minutos entre o 41 e o 45. Saiu um gol após esse período, já nos acréscimos, e minha aposta foi dada como PERDIDA! Ao entrar em contato com o suporte, tiveram o desplante de alegar que o período contava como minuto 45, apesar de o gol ter saído aos 46! A questão é que não saiu gol no período de CINCO MINUTOS, o que me daria a vitória, mas não admitiram o ""erro"" e fiquei no prejuízo e extremamente indignado! Não aconselho ninguém a depositar nem um centavo nesse lixo! Eu já retirei o meu. "
245,kto-sportsbook-betting-casino-online,"Depositei dinheiro na KTO via pix da minha esposa, entrou dinheiro sem problemas e rápido, ganhei algumas apostas e quando fui sac",nao-pagam-saque_4YZnO0qHeQ19ttdL,"Depositei dinheiro na KTO via pix da minha esposa, entrou dinheiro sem problemas e rápido, ganhei algumas apostas e quando fui sacar recusaram uma vez, tentei denovo deu negado, fui falar com suporte o rapaz disse que eu não podia ter feito depósito com conta de outra pessoa sendo que entrou na hora o dinheiro fui no suporte e me pediram coisas e documentos impossíveis de conseguir, fazem se tudo pra não pagar vergonha não recomendo a ninguém apostar na KTO"
246,kto-sportsbook-betting-casino-online,"Tenho tantado logar minha conta e não estou tendo sucesso, poderiam resolver para mim?",nao-consigo-logar-na-minha-conta-desde-hoje-a-tarde_Ug8OusV4k-2Y-E95,"Tenho tantado logar minha conta e não estou tendo sucesso, poderiam resolver para mim?"
247,kto-sportsbook-betting-casino-online,o site KTO quer que eu me cadastre no Pay for fun para poder conseguir depositar dinheiro Falei no chat e a forma é essa. Sendo qu,problema-com-deposito_cN8Dq3vdx05iznDY,o site KTO quer que eu me cadastre no Pay for fun para poder conseguir depositar dinheiro Falei no chat e a forma é essa. Sendo que eles disponibilizam o PIX. Parece que força a gente a se cadastrar nessa carteira digital ou n conseguimos mais depositar. irritante. habilitando a função pix.
248,kto-sportsbook-betting-casino-online,"Problema q estou mandando meus documentos identidade ,CNH comprovante de residência e vcs estão a toda hora inventando algo q tem ",saque-kto_fHMo5zwlT36AVKPI,"Problema q estou mandando meus documentos identidade ,CNH comprovante de residência e vcs estão a toda hora inventando algo q tem q ser em PDF aí mando falam q não pode ser q minha carteira tá vencida q tem q enviar o RG aí mando dizem q meu RG tem.mas de 10 anos RG não é igual CNH pra estar vencido tanta desculpa pra não liberar o saque de um dinheiro q é meu como q no depósito ou no início do cadastro não é pedido isso em outros app já pede no cadastro não depois q vc deposita o dinheiro e quer sacar ficam inventando normas eu concordei e comecei a jogar mas não falaram q quando usar sacar teria q ter uma carteira ou RG cm menos de 10 anos de validade preciso do meu reembolso ou q m liberem o saque. M sentido lesionada enganado e como um idiota são documentos meus q estou espondo e passando por constrangimento. M.devolvendo o dinheiro retido no meu saldo ou m.liberando o saque ."
