,company_name,description,href,full_complain
393,galera-bet,Minha aposta sumiu do site Estava faltando 4 jogos para ser confirmado ainda num valor de 233 reais de retorno ,minha-aposta-sumiu_lc_JpHGY7yA6wjnZ,Minha aposta sumiu do site Estava faltando 4 jogos para ser confirmado ainda num valor de 233 reais de retorno 
394,galera-bet,Fui querer sacar meus ganhos simplesmente mim retrigiram sem ao menos mim informar o pq da restricao..queria uma solução e retirar,mim-retrigiram-pra-saque_VdY1miETtlANdCeM,Fui querer sacar meus ganhos simplesmente mim retrigiram sem ao menos mim informar o pq da restricao..queria uma solução e retirar meus ganhos de la
395,galera-bet,"Liguei hoje dia 19 de maio, para a Central de atendimento ao cliente da Galera.Bet , solicitei o encerramento da minha conta e del",quero-excluir-cadastro-e-conta-definitivamente_hSMZ1KSwlmNHKM4Q,"Liguei hoje dia 19 de maio, para a Central de atendimento ao cliente da Galera.Bet , solicitei o encerramento da minha conta e deletar tudo os dados cadastrais incluído os documentos enviados para análise de abertura da conta, minha CNH, pedi a exclusão total mas o atendente me informara que só faz o bloqueio cujo foi bloqueado já, mas que eu venho aqui e pedir a exclusão total por isso entrei em contato com o Reclame Aqui para me ajudar nesse problema. Eu aguardo contato com o pedido da exclusão definitivamente. "
396,galera-bet,"Fiz um saque no valor de 37,49 e não caiu na minha conta eles fala que foi pago mais não caiu na conta tô pedindo o comprovante da",saque_JJFOBpNGsFVWmaK1,"Fiz um saque no valor de 37,49 e não caiu na minha conta eles fala que foi pago mais não caiu na conta tô pedindo o comprovante da transação e eles não mandam"
397,galera-bet,Efetuei um saque e faz 3 semanas que na caiu em minha conta do pix,saque_RONYhj_V9ONt64gR,Efetuei um saque e faz 3 semanas que na caiu em minha conta do pix
398,galera-bet,"Resgatei o bônus de aposta que a casa da pra novos usuários , fiz uma aposta múltipla , acompanhei todos os jogos da minha aposta ",aposta-sumiu_SXpXm4zNTh97wJ4d,"Resgatei o bônus de aposta que a casa da pra novos usuários , fiz uma aposta múltipla , acompanhei todos os jogos da minha aposta , todos bateram , faltavam apenas dois jogos que acontecem hoje pra bater minha aposta , entrei na conta  agora e minha aposta sumiu misteriosamente . "
399,galera-bet,Fiz uma aposta com o bônus que o galera bet me deu . Acertei ganhei um dinheiro eu não pude sacar . Me ajudem,ganhei-o-bonus-apostei-e-ganhei_bK3fWVbc4UMW2bwk,Fiz uma aposta com o bônus que o galera bet me deu . Acertei ganhei um dinheiro eu não pude sacar . Me ajudem
400,galera-bet,"Criei uma conta no galera bet, e no segundo acesso me bloquearam Nao consigo lolagar minha conta",bloqueio_uPe9ARAy4ADlxDs1,"Criei uma conta no galera bet, e no segundo acesso me bloquearam Nao consigo lolagar minha conta"
401,galera-bet,"Estou tentando solicitar saque da minha conta mas aparece uma msg em vermelho "" cliente restrito para saque """,nao-permite-saque_i7xO5TA4Al7xoYoU,"Estou tentando solicitar saque da minha conta mas aparece uma msg em vermelho "" cliente restrito para saque """
402,galera-bet,"Não estou conseguindo fazer o saque na Galera Bet, já fiz um pedido disse que estava processando e o dinheiro voltou para a conta ",nao-efetuaram-meu-pedido-da-saque_QPNcpPMKx56Mb7a-,"Não estou conseguindo fazer o saque na Galera Bet, já fiz um pedido disse que estava processando e o dinheiro voltou para a conta do galera bet, depois tentei novamente e falaram que estou restrito.. Quero meu dinheiro urgente !"
403,galera-bet,"Uma verdadeira porcaria, 1 semana que fiz um saque e não recebi ainda, ninguém resolve, só fala pra aguardar, mas 1 semana é palha",saque-nao-recebido_EddAQjj9luT5VP08,"Uma verdadeira porcaria, 1 semana que fiz um saque e não recebi ainda, ninguém resolve, só fala pra aguardar, mas 1 semana é palhaçada e falta de respeito com o dinheiro de seu cliente. "
404,galera-bet,"Fiz a solicitação de dois saques um de calor 70,00 e outro de 250,00 ambos com status já pago. Somente o valor de 70,00 consta em ",saque-nao-recebido_v8KCpXASjyy0aVlQ,"Fiz a solicitação de dois saques um de calor 70,00 e outro de 250,00 ambos com status já pago. Somente o valor de 70,00 consta em conta. Já solicitei suporte junto ao galera bet, os mesmos pedem para aguardar retorno via e-mail do setor financeiro sem prazo para solução. Forma de pagamento, planejamento, resolução péssima! "
405,galera-bet,Pedi um saque no dia 12/05/2020 na quinta-feira horas 14:20. Pediram pra aguardar o prazo de 72 hs é até agora nada de cair na con,saque-nao-recebido_IOv6mURWBOSnHQgU,"Pedi um saque no dia 12/05/2020 na quinta-feira horas 14:20. Pediram pra aguardar o prazo de 72 hs é até agora nada de cair na conta o saldo que eu pedi pra sacar. Entrei em contato novamente com o suporte, me informou que iria passar o meu caso para o setor financeiro. É até agora nada também, poxa.. Vejo tantas reclamações sobre o mesmo caso mas de outros usuários também, vocês acham que nosso dinheiro investido na plataforma encontremos no lixo para vocês se apropriarem assim sem mas nem menos ?Nem se quer dar uma satisfação ou desbloquear a conta para poder fazer o saque total do saldo. MEU DINHEIRO NÃO ENCONTREI NO LIXO É O SALDO QUE EU TENHO NA PLATAFORMA FOI OBTIDO COM DEDICAÇÃO É SACRIFÍCIO.APROPRIAÇÃO INDÉBITA É [Editado pelo Reclame Aqui]!"
406,galera-bet,"Meu ID é 670004674, Fiz um saque na GALERA BET, eles dão um prazo de 72 horas para cair na conta, o status do saque já está como p",saque-nao-caiu-na-conta_7X1WPb68FBlby_ZU,"Meu ID é 670004674, Fiz um saque na GALERA BET, eles dão um prazo de 72 horas para cair na conta, o status do saque já está como pago, mas o dinheiro ainda não caiu, já se passou o período dado por ele para cair, entrei com uma reclamação junto a empresa e nada de resposta, gostaria de uma solução urgente."
407,galera-bet,Boa noite no dia 15/05/2022 fiz uma aposta e foi vencedora ID da aposta 2193037804 no bilhete até aparece como paga mas não aparec,aposta-vencedora-nao-paga_VZXPu247OhEW9CgT,"Boa noite no dia 15/05/2022 fiz uma aposta e foi vencedora ID da aposta 2193037804 no bilhete até aparece como paga mas não aparece o valor  e nem foi pago, não estou conseguindo anexar a foto"
408,galera-bet,Ola no dia 09/05/22 fiz um saque de 100 mas não caiu na minha conta ainda já faz 11 dias e nada .já mandei o extrato que min pedir,saque-nao-recebido_6RJKzFjpwpqb8a0D,Ola no dia 09/05/22 fiz um saque de 100 mas não caiu na minha conta ainda já faz 11 dias e nada .já mandei o extrato que min pediram já liguei várias vezes dizem que vão abrir um chamado e até agora nada nem app mostra o status do pagamento se foi recusado se foi com sucesso não mostra.por favor tomem uma posição do outro aqui tem um pai família trabalhador aqui vai minha indignação.vanderlam456@gmail.com31/10/1992
409,galera-bet,"Efetuei um saque dia 09/05/22 no valor de R$220,00 e não caiu em minha conta. Ja mandei por e-mail o extrato bancário, e até hoje ",saque-nao-caiu_hNsgsrJoylOWXyGH,"Efetuei um saque dia 09/05/22 no valor de R$220,00 e não caiu em minha conta. Ja mandei por e-mail o extrato bancário, e até hoje não resolveram meu problema. Já efetuei outros saques depois desse e cairam normalmente. Mas o do dia 09/05 não caiu."
410,galera-bet,FIZ UM SAQUE VIA PIX NO DIA 15/02/2022 E AINDA NÃO RECEBI O DINHEIRO EM MINHA CONTA ..,nao-recebi-o-saque_yVIZVmwVyV9Q35_v,FIZ UM SAQUE VIA PIX NO DIA 15/02/2022 E AINDA NÃO RECEBI O DINHEIRO EM MINHA CONTA ..
411,galera-bet,Fiz um saque no dia 08/05 via PIX e até hoje dia 17/05 não chegou na minha conta bancaria. E depois de falar varias vezes com o su,saque-nao-realizado_W_XbgN8aBBcaZS_d,Fiz um saque no dia 08/05 via PIX e até hoje dia 17/05 não chegou na minha conta bancaria. E depois de falar varias vezes com o suporte só falam que passou pro setor responsável e não resolve.
412,galera-bet,Bom dia.No dia 14/05/22 após ganhar aposta.Fiz pix de uma parte do valor ganho para minha conta.Valor R$ 5,pix-nao-caiu-na-minha-conta_qVXpT8I9x1byz-CV,"Bom dia.No dia 14/05/22 após ganhar aposta.Fiz pix de uma parte do valor ganho para minha conta.Valor R$ 50, no aplicativo diz que o pix foi feita, mas não chegou nada na minha conta.Mandei email informando o problema no dia 15/05/22, mandei comprovante e ID da operação.Até o momento não tive retorno de um atendente."
413,galera-bet,Saquei no dia 12/05/2022 atravez do metodo pix porém não recebi ate o momento dia 16/05/2022. Mesmo que fossem as 72hs que eles in,nao-pagou-o-saque_ipLn0LqIbSK1SzHk,Saquei no dia 12/05/2022 atravez do metodo pix porém não recebi ate o momento dia 16/05/2022. Mesmo que fossem as 72hs que eles informam ja se passaram e não dão nenhuma resposta. Ja tentei enviar email e no canal de chat deles e nada. So quero o que e meu por direito.
414,galera-bet,"Fiz um pix da galera bet   pro meu banco next dia 14 de maio. Consta que o dinheiro foi enviado,mas até agora o dinheiro não chego",pix-nao-recebido_8iettbkWgibmgYuo,"Fiz um pix da galera bet   pro meu banco next dia 14 de maio. Consta que o dinheiro foi enviado,mas até agora o dinheiro não chegou na minha conta."
415,galera-bet,"Boa tarde, ontem fiz um cadastro no site galera.bet devido a uma promoção cadastre e ganhe 50,00 em apostas, fiz o cadastro e as a",falta-de-suporte-e-nao-pagamento-de-premio_VZOMgNP6LL7qnrzu,"Boa tarde, ontem fiz um cadastro no site galera.bet devido a uma promoção cadastre e ganhe 50,00 em apostas, fiz o cadastro e as apostas.No entanto um bilhete foi premiado no valor de R$ 514,00 , na hora de efetuar o saque não conseguia pois esse valor estava no saldo de bônus, tentei o contato com a plataforma e até o momento não recebi o retorno, aí por falta de conhecimento e informações da plataforma fui mechendo no site e até o valor de bônus que seria pra ser convertido em dinheiro sumiu da minha carteira. Fiquei sem bônus e sem dinheiro.. Lembrando que no site e não mostra o processo que devemos fazer pra retirar o dinheiro da premiação."
416,galera-bet,Ganhei um bônus na casa de apostas no valor de 50$ acabei mutiplicado este valor e assim cumprindo os requisitos pedidos pela empr,saque-restrito_Bl01lnrh_StQ0D8R,Ganhei um bônus na casa de apostas no valor de 50$ acabei mutiplicado este valor e assim cumprindo os requisitos pedidos pela empresa pra eventualmente fazer o saque mas quando tento fazer o saque sou impedido tenho o print de todas as apostas feitas e a conclusão do rollover  mandei mensagem no suporte e até o momento não recebi uma resposta estou com saldo lá para saque e não liberam.
417,galera-bet,"Já vamos para um mês, sem uma resposta do site. No mínimo uma satisfação deveriam dar. Não indico essa casa pra ninguém.",nao-consigo-sacar_nudiCPEnVuRSC9UP,"Já vamos para um mês, sem uma resposta do site. No mínimo uma satisfação deveriam dar. Não indico essa casa pra ninguém."
418,galera-bet,Venho aqui com muita indignação contar a experiência ruim que tive e ainda venho tendo o o site de apostas Galera.bet. Tenho um sa,saque-restrito_HC5gOZcGl-IaOpGG,"Venho aqui com muita indignação contar a experiência ruim que tive e ainda venho tendo o o site de apostas Galera.bet. Tenho um saldo que não consigo sacar, na hora que tento efetuar o saque, aparece a mensagem de ""cliente restrito para ação"". Segundo eles, isso deve-se ao fato de eu ter tentado fazer o saque com apostas em aberto. Já entrei em contato por todos os meios de comunicação e nada. Só que dizem que tenho que aguardar um e-mail. Enquanto aguardo, já se passou 1 semana e nada foi resolvido e nem tive retorno algum."
419,galera-bet,"Banca paga ninguém ,385 sumiu ",n-paga-ninguem_LHMWGvj4Gwuh-BnC,"Banca paga ninguém ,385 sumiu "
420,galera-bet,"TENTO SOLICITAR SAQUES POREM NAO CONSIGO "" MSG QUE ESTROU RESTRITO A ESSA AÇAO""JA ENTREI EM CONTATO E NAO RESOLVER",nao-consigo-solicitar-saques-quotrestritoquot_dZamdWsoxQVufalY,"TENTO SOLICITAR SAQUES POREM NAO CONSIGO "" MSG QUE ESTROU RESTRITO A ESSA AÇAO""JA ENTREI EM CONTATO E NAO RESOLVERAM "
421,galera-bet,Muito descaso dessa empresa [Editado pelo Reclame Aqui] dinheiro das pessoas,saquei-500-reais-e-nao-caiu-disse-q-ia-analisar-e-nao-dao-prazo_d8r7W0kbcoimKIEm,Muito descaso dessa empresa [Editado pelo Reclame Aqui] dinheiro das pessoas
422,galera-bet,"fiz um pedido de saque via pix pelo galera.bet, mais o saque nao caiu na minha conta, no sistema deles conta como pago, tentei fal",saque_nysWJ-0-TIz_Ivf3,"fiz um pedido de saque via pix pelo galera.bet, mais o saque nao caiu na minha conta, no sistema deles conta como pago, tentei falar no suporte, porem nao passa nenhum prazo, nada, eu estou sem meu dinheiro, quero que alguem resolva "
423,galera-bet,"Fiz o depósito de determinada quantia, ganhei apostas e quando fui sacar, eles restringiram minha conta, sendo assim não consigo s",nao-consigo-sacar-meu-dinheiro_9fEWBF1iB_IF0qSZ,"Fiz o depósito de determinada quantia, ganhei apostas e quando fui sacar, eles restringiram minha conta, sendo assim não consigo sacar meu dinheiro, essa casa de aposta e [Editado pelo Reclame Aqui]."
424,galera-bet,"Fiz uma aposta, acompanhei o jogo pelo celular e vi o jogo na televisão.  O meu bilhete foi acertado.  Já mandei inúmeras msg para",sem-retorno_vOUGlFtUQ2Hlr8Uq,"Fiz uma aposta, acompanhei o jogo pelo celular e vi o jogo na televisão.  O meu bilhete foi acertado.  Já mandei inúmeras msg para o suporte, entrei em contato com o chat e não tenho resposta. Bilhete ID 2185602657Protocolo 328058Enfim, Plataforma de apostas totalmente sem consideração. Será que demora mais de 15 minutos para verificação de um jogo no qual eu apostei q sairia 7 faltas no primeiro tempo. A primeira msg que enviei foi dia 12/05 e até agora nada de resposta. "
425,galera-bet,"Galera.bet..o que vcs estão fazendo é ridículo,ninguém consegui sacar o valor do saldo,por favor vamos ajudar a melhorar este site",nao-consigo-sacar-o-dinheiro-da-conta_CiIgkXyoOm0X7hbl,"Galera.bet..o que vcs estão fazendo é ridículo,ninguém consegui sacar o valor do saldo,por favor vamos ajudar a melhorar este site de apostas,peço ajuda."
426,galera-bet,Estou tentando fazer o saque e não tá dando. ,saque_tl2V1HICEh1mUXLe,Estou tentando fazer o saque e não tá dando. 
427,galera-bet,Sumiram com minha aposta antes mesmo de acontecer os jogos ,sumiram-com-minha-aposta_mc_efQGwpfH1Q5D-,Sumiram com minha aposta antes mesmo de acontecer os jogos 
428,galera-bet,"recebi varios emais pedindo para depositar uma certa quantia e jogar e assim fiz com todos os conformes, com odds acima de 1.5 e c",fui-editado-pelo-reclame-aqui-e-enganado-com-promocoes-na-qual-eu-nao-recebi_zvLZ844wRMD7IBzv,"recebi varios emais pedindo para depositar uma certa quantia e jogar e assim fiz com todos os conformes, com odds acima de 1.5 e com depositos acima de 20 reais.ja recebi varios emais informando que os creditos ja estariam compensado na minha conta ja faz mais de 72hrs e não foram compensados. falei com mais de 40 atendentes e todos so mentem e enganam tambem, parece ate uma [Editado pelo Reclame Aqui] kkkmeu email e esse: alysonoliveira11@outlook.com caso queiram resolver .."
429,galera-bet,Recebi dois e-mail ..Informando que fui contemplado com duas apostas grátis .Uma no valor de 20 e outra no valor de 10,aposta-nao-recebidas_2pu0PDZ5mP5CEczY,Recebi dois e-mail ..Informando que fui contemplado com duas apostas grátis .Uma no valor de 20 e outra no valor de 10 reais..Pediram para liberar a aposta no ícone de bônus no menu mais até agora nada pra liberar .Vai expirar o prazo de realizar as apostas e não recebi ainda..Fico no aguardo .Meu email é brunnello.1212@gmail.com.Fone. 43 996886952Id..619117793
430,galera-bet,"entrei na casa de apostas e ganhei um bonius de 50 reais, fia uma aposta e com esta aposta ganhei 7800 reais, porém nao recebi em ",cancelaram-meu-bonus__qRXkcXP3Ru1SUG5,"entrei na casa de apostas e ganhei um bonius de 50 reais, fia uma aposta e com esta aposta ganhei 7800 reais, porém nao recebi em dinheiro recebi em bonus, e quando fui usar este bonus tinha desaparecido, se eles te dão o bonus voce  ganha e depois eles mesmos retiram, esta casa de aposta não é boa para apostar.11"
431,galera-bet,"NO DIA 12/05/2022 FIZ UMA SAQUE NO VALOR DE 405,00 REAIS, PORÉM DIZ QUE FOI PEGO, POREM NÃO ENTROU NA CONTA ATÉ AGORA. ENVIEI UM E",saque-nao-recebido_fSLr8LaE1BZAzYAR,"NO DIA 12/05/2022 FIZ UMA SAQUE NO VALOR DE 405,00 REAIS, PORÉM DIZ QUE FOI PEGO, POREM NÃO ENTROU NA CONTA ATÉ AGORA. ENVIEI UM EXTRATO DETALHADO DA CONTA EM PDF E ATÉ O MOMENTO NINGUÉM ME DEU RETORNO. NOS DIA 13/05/2022 FIZ OUTRO SAQUE NO VALOR DE 45,00 REAIS E TAMBÉM NÃO ENTROU, ENTREI EM CONTATO VIA E-MAIL E MANDEI UM EXTRATO DETALHADO EM PDF, MAS ATÉ O MOMENTO NÃO ENTROU E NINGUÉM ME DEU UM RETORNO. AINDA POSSUO 300,00 REAIS NA GALERA BET, MAS NÃO IREI CONSEGUIR SACAR POIS NÃO ESTA INDO PARA A CONTA. GALERA RESOLVA ISSO URGENTE, POIS IREI ENTRA COM UMA AÇÃO CONTRA A CASA DE APOSTAS. VOU CANCELAR A MINHA CONTA NO GALERA BET."
432,galera-bet,"Me cadastrei porque prometiam 50 reais em bônus para fazer apostas esportivas, ganhei esse bônus, apostei os 50 reais no jogo entr",editado-pelo-reclame-aqui-maxima_CMjcLXj_eyFJX2wT,"Me cadastrei porque prometiam 50 reais em bônus para fazer apostas esportivas, ganhei esse bônus, apostei os 50 reais no jogo entre Avaí x Coritiba, ganhei a aposta, voltei no aplicativo e o mesmo disse que não existe nenhuma conta associado ao dados que eu ponho, sendo que eu já tinha deixado salvo para entrar somente por colocar minha biometria. Argumentei com o email que me mandaram, disseram que não tem nenhum conta associada ao meu email, mas eu sei que tem, pois eu não sou maluco. Para provar que eu criei a conta, eu tentei ""criar"" novamente a mesma conta com os mesmos dados que eles dizem não existir. Adivinha o que aconteceu? A plataforma disse que não dava para criar a conta porque ALGUÉM JÁ TINHA CRIADO, NO CASO EU MESMO CRIEI ESSA MEEEEEEEERDA!!!!!! VOU MANDAR UM PRINT PROVANDO. Caso eu não consiga resolver esse problema até final do mês, infelizmente vou procurar meus direitos. "
433,galera-bet,"Ganhei 50 reais de bônus para fazer apostas, daí ganhei 210 em uma aposta é não tô conseguindo sacar o valor, já fiz o depósito do",ganhei-50-reais-de-bonus-para-fazer-apostar_e4HavVvWFE7Nsnoj,"Ganhei 50 reais de bônus para fazer apostas, daí ganhei 210 em uma aposta é não tô conseguindo sacar o valor, já fiz o depósito dos 5 reais que pediu e até agora nada!!"
434,galera-bet,Fiz 2 apostas de 20 reais. Só que a promoção enviada por email dizendo que teria um bônus de 20 reais se fizesse uma aposta de 20 ,enganacao-no-bonus_8EwXloEgoQejueWr,"Fiz 2 apostas de 20 reais. Só que a promoção enviada por email dizendo que teria um bônus de 20 reais se fizesse uma aposta de 20 reais. Só que até agora não recebi retorno.Quando tento entra em contato, quando chegar na minha vez eles me colocam no final da fila novamente. "
435,galera-bet,Fiz dois depósitos e não consegui sacar saldo que tinha ganhado e tmbm não consigo usar bônus que tenho e o suporte ninguém respon,foz-dois-depositos_UpsVATn4WojXty54,Fiz dois depósitos e não consegui sacar saldo que tinha ganhado e tmbm não consigo usar bônus que tenho e o suporte ninguém responde. uma [Editado pelo Reclame Aqui] [Editado pelo Reclame Aqui]m nosso 
436,galera-bet,"Solicitei o saque dia 11/05 via pix e até agora nada de cair na minha conta, já chamei suporte, já mandei email, direct no instagr",saque-nao-recebido_BxJwc2v0e02eLCF1,"Solicitei o saque dia 11/05 via pix e até agora nada de cair na minha conta, já chamei suporte, já mandei email, direct no instagram e ninguém responde. "
437,galera-bet,Coloquei 200 reais e depois que acabou o bônus tentei sacar.. Porém não consegui e não tem suporte nenhum no chat ,nao-quer-sacar-meu-dinheiro_Mpi30vZq1T2jkATr,Coloquei 200 reais e depois que acabou o bônus tentei sacar.. Porém não consegui e não tem suporte nenhum no chat 
438,galera-bet,"Estou muito decepcionado com a plataforma, pois me ofereceram uma aposta grátis onde eu tinha que depositar 20 reais e iria ganhar",propaganda-enganosa_wgtPCYBuV8uid1LS,"Estou muito decepcionado com a plataforma, pois me ofereceram uma aposta grátis onde eu tinha que depositar 20 reais e iria ganhar 20 pra apostar em qualquer mercado e hoje faz 5 dias que tento resolver amigavelmente a situação porém ficam enrolando dizendo que vai mandar um email resolvendo o problema e até hoje nada. Meu login é remenberxt@gmail.com, fica aqui a minha indignação "
439,galera-bet,Desde dia 05/05 fiz um saque Até agora não caiu entro em contato e nada só falam que vai chegar um email e já são mas de 1 s,saque-pendente_gGCbee_S5E-MwQMG,Desde dia 05/05 fiz um saque Até agora não caiu entro em contato e nada só falam que vai chegar um email e já são mas de 1 semana.Mas se se for pra depositar rápido cai falta de respeito 
440,galera-bet,"Não consigo sacar meu dinheiro, ganhei 50 reais, para sacar o valor de (200) reais precisava bater a beta de 20x o valor no caso 1",cliente-restrito-para-acao_s-D3jqGTNB6llEuZ,"Não consigo sacar meu dinheiro, ganhei 50 reais, para sacar o valor de (200) reais precisava bater a beta de 20x o valor no caso 1000 reais, bati essa meta de apostas e infelizmente não consigo sacar nem 1 reais, já vi várias reclamações sobre o mesmo problema que estou enfrentando, @galera Bet resolvam isso por favor, a casa parece ser boa mas oque está estragando é esse problema de sacar, lamentável.."
441,galera-bet,"Efetuei o saque de 300,00 reais ontem via pix, esse valor não caiu na minha conta  e  na plataforma Galera.bet , consta que esse v",saque-nao-pago_SInVMorAOljf9gV4,"Efetuei o saque de 300,00 reais ontem via pix, esse valor não caiu na minha conta  e  na plataforma Galera.bet , consta que esse valor foi pago.Entrei em contato por TODOS OS MEIOS (instagram,suporte do chat  ao vivo, liguei) e  a única reposta que tenho é: PASSAMOS PARA O OUTRO  SETOR RESPONSÁVEL, não dão nenhuma previsão de resposta! Vou esperar mais 1 semana, ou vou entrar com processo!  61991293764, quem quiser entrar com processo junto, manda mensagem no Whatsapp !"
442,galera-bet,Cumprir as regras depósitei e não recebi meu pagamento [Editado pelo Reclame Aqui] organizado isso,saque-nao-pago_somKOAsD6_ko4GWG,Cumprir as regras depósitei e não recebi meu pagamento [Editado pelo Reclame Aqui] organizado isso
443,galera-bet,"Depositei 12.19 no galera.bet e o dinheiro ainda não caiu lá, isso é um absurdo!! Quero meu dinheiro lá ou quero de volta",deposito-nao-aparece_AeM1-uheYaz3NtPs,"Depositei 12.19 no galera.bet e o dinheiro ainda não caiu lá, isso é um absurdo!! Quero meu dinheiro lá ou quero de volta"
444,galera-bet,Realizei um depósito no site do galera bet e comecei a apostar o valor porém minha conta foi bloqueada para saque podendo só reali,saque-bloqueado_2vFQP6j2iq7IvCMp,"Realizei um depósito no site do galera bet e comecei a apostar o valor porém minha conta foi bloqueada para saque podendo só realizar apostas, porém não tenho interesse em continuar com dinheiro no site e desde de o dia 05 de Maio venho tentando entrar contato com a empresa por chat, ligação, email e mensagem e não tenho o retorno positivo do desbloqueio.o dinheiro é meu eu depositei e quero retirar."
445,galera-bet,Site de aposta não está liberando eu sacar o dinheiro Acusa restrito para saque . Já conversei com um tal de Rafael e ele fa,nao-libera-o-saque_hThoOKLg7vCWgMuK,"Site de aposta não está liberando eu sacar o dinheiro Acusa restrito para saque . Já conversei com um tal de Rafael e ele falou que tinha que fazer um depósito, feito o depósito e ND ainda, nem sequer respondeu mais os emails. Já alegaram tbem que não pode ter apostas em aberto.. Já tentei entrar em contato novamente e ND ainda dee responderem e liberar eu sacar o dinheiro. Não recomendo esse site para vcs"
446,galera-bet,Tô com meu dinheiro restrito no galera bet não tô conseguindo sacar eles não resolve. ,saque-restrito_otvawp_yNv_GxLy9,Tô com meu dinheiro restrito no galera bet não tô conseguindo sacar eles não resolve. 
447,galera-bet,"Fiz uma saque, e o saque não caiu em minha conta, entrei em contato várias vezes com o suporte, mas faz dias que não resolveram mi",saque-nao-recebido_xYBFgfhN6skVUohg,"Fiz uma saque, e o saque não caiu em minha conta, entrei em contato várias vezes com o suporte, mas faz dias que não resolveram minha situação. "
448,galera-bet,"Boa noite, quando vou tirar o dinheiro que ganhei aparece a seguinte mensagem,Cliente restrito para ação queria saber como resolve",ganhei-e-nao-consigo-tirar-o-dinheiro_W4rN-FW4rj4ElTPN,"Boa noite, quando vou tirar o dinheiro que ganhei aparece a seguinte mensagem,Cliente restrito para ação queria saber como resolver?"
449,galera-bet,Fiz aposta no galera bet.e eles nao pagam meu premio q ganhei..perdi meus 20 reais e os 100 q ganhei .ja entrei em contato com a e,nao-consigo-sacar-meus-ganhos_pQikpe1wfrG_gBER,Fiz aposta no galera bet.e eles nao pagam meu premio q ganhei..perdi meus 20 reais e os 100 q ganhei .ja entrei em contato com a e.mpresa 4 vezes e toda vez msm historia aguarda email da empresa q nao chega nem a pau..empresa nao confiavel
450,galera-bet,"Galera.bet tá complicado ,3 vez que bloquearam meu dinheiro. Desde domingo não consigo efetuar saque. Reso",saque-pendente_yypVU_S75Io72nud,"Galera.bet tá complicado ,3 vez que bloquearam meu dinheiro. Desde domingo não consigo efetuar saque. Resolva isso Galera.betVou procurar meus direitos, desse jeito não dar pra continuar "
451,galera-bet,"Fiz uma aposta e deu o resultado que apostei e não recebi o valor pelo jogo e ainda apareceu que eu tinha perdi a aposta, sendo qu",resultado-incorreto_CahiuN6iP9eYY8dd,"Fiz uma aposta e deu o resultado que apostei e não recebi o valor pelo jogo e ainda apareceu que eu tinha perdi a aposta, sendo que a aposta foi feita para o restante do jogo continua 1x0 e o Jogo terminou 1x0. E me deram como perda da aposta."
452,galera-bet,"Fiz um saque de 100 reais , debitou da minha conta mais não caiu nada de dinheiro , preciso do meu dinheiro!",saque-nao-caiu_k2bGJZksQZThJGtT,"Fiz um saque de 100 reais , debitou da minha conta mais não caiu nada de dinheiro , preciso do meu dinheiro!"
453,galera-bet,"Quero tou inconformado com essa banca ,apostei 150$ com bônus ,pra bate meta dos 1000 deles ,ganhei aposta e eles n pago ,fala q n",bonus-mentira_drOMfLE3354Mujop,"Quero tou inconformado com essa banca ,apostei 150$ com bônus ,pra bate meta dos 1000 deles ,ganhei aposta e eles n pago ,fala q n ganha pq bateu a meta ,só essa merda de banca e assim ,porque a blaze n e assim "
454,galera-bet,Ganhei uma aposta e não pegou falaram que eu perdi e comeu meu dinheiro,ganhei-minha-aposta-e-nao-pagou_E8tMV0DmWEV0h7iG,Ganhei uma aposta e não pegou falaram que eu perdi e comeu meu dinheiro
455,galera-bet,"Fiz um depósito no site, foi creditado e não caiu Simplesmente sumiu o dinheiro, já tentei tentei resolver por todos os cana",deposito-desaparecido_amKnjEvQ66oUZDBY,"Fiz um depósito no site, foi creditado e não caiu Simplesmente sumiu o dinheiro, já tentei tentei resolver por todos os canais deles e não obtive resposta só quero meu dinheiro de volta ."
456,galera-bet,Eu quero meu dinheiro eu fiz um saque ontem de manha de 120 e não entrou na conta e ta falando que foi pago mais não pagou nada is,eu-ganhei-ontem-120-reais-fiz-o-saque-mais-ainda-nao-entrou-nada-e-ta-falando-que-foi-pago-isso-e-mentira_yJALvqYc5vnL8tco,Eu quero meu dinheiro eu fiz um saque ontem de manha de 120 e não entrou na conta e ta falando que foi pago mais não pagou nada isso e [Editado pelo Reclame Aqui] se meu dinheiro não entrar na canta eu vou entrar com um processo hoje vcs vão ver 
457,galera-bet,"Ganhei 50,00 de bônus,com rollover de 20x e com odds acima de 2 para as apostas serem válidas,e com saque máximo de 200,assim fiz,",nao-querem-me-pagarlixo-de-casa-de-aposta_UbhaBxDiN2LQSY7R,"Ganhei 50,00 de bônus,com rollover de 20x e com odds acima de 2 para as apostas serem válidas,e com saque máximo de 200,assim fiz,em 1 semana,entre perdas e ganhos,apostei o rollover 20x,ou seja 1k,e solicitei o saque de 200,00,recusado,diziam q tinha fazer 1 depósito,fiz e nada,o suporte é uma eternidade,me paguem desgraça "
458,galera-bet,Quero  transferir o pix  e não consigo,pix-que-nao-consigo-transferir_X4t-E-iFTzExk99S,Quero  transferir o pix  e não consigo
