,company_name,description,href,full_complain
390,betmotion,"No dia 08 de janeiro, fiz uma transferência, via Bradesco, e, 4 dias depois, ainda não liberaram o crédito para mim. Quero cada ce",incompetencia-e-lesao-financeira_fALEfvvUZ7y__sz5,"A betmotion não pagou meu saque, já faz três meses que venho tentando receber e eles se recusam a me pagar."
391,betmotion,A VENHO A DIAS MESES LUTANDO PARA RECEBER MINHA BANCA QUE DEIXEI .ALEM DE TUDO ELES BLOQUEARAM MEU CADASTRO ENTAO ALERTO VCS NAO E,enganado-pela-betmotion_3PsA9miXAxffQg9f,"No dia 08 de janeiro, fiz uma transferência, via Bradesco, e, 4 dias depois, ainda não liberaram o crédito para mim. Quero cada centavo de volta e EXIJO que apaguem a minha conta. Um site que [Editado pelo Reclame Aqui] seus clientes, não merece nem o meu cadastro."
392,betmotion,Me cadastrei na betmotion a exatos 30 dias e tinha ate as 16.41 pra cumprir os requisitos de rollover dos bonus! Pois bem quando f,empresa-suja_OSkvFlwLr6W2Uhur,A VENHO A DIAS MESES LUTANDO PARA RECEBER MINHA BANCA QUE DEIXEI .ALEM DE TUDO ELES BLOQUEARAM MEU CADASTRO ENTAO ALERTO VCS NAO ENTREM NESSA CASA DE APOSTA EXISTEM VARIAS OUTRAS CASA QUE PAGAM E NAO FAZEM BLOQUEIO.AGORA ESTAO FAZENDO QUESTAO DE POUCO DINHEIRO QUE EU GANHEI .UMA CASA DE APOSTA HONESTA NAO FARIA QUESTAO DE ESTAR ME TRATANDO DESSA FORMA E ASSIM SEM ME PAGAR AINDA POR CIMA.NAO ENTREM PQ AQUI HE SO FURADA.VARIAS PESSOAS ALERTARAM E EU NAO ACREDITEI E ACABEI ME DANDO MAL COM ESTA BETMOTION.
393,betmotion,"No saite da Betmotion, existe uma opcao de pagar pelo o boleto e em seguida pedir o valor pago antencipadamente "" opcao esse ",engano_tz7XkzrI3KzU5thE,"Me cadastrei na betmotion a exatos 30 dias e tinha ate as 16.41 pra cumprir os requisitos de rollover dos bonus! Pois bem quando foi as 15.41 eles cancelaram meus bonus e disseram q tinha esprirado e isso pq so faltava 10 reias pra cumprir o rollover e eu estava com uma aposta aberta e faltava 5 minutos pra encerrar kkkkkk me [Editado pelo Reclame Aqui]am na cara de pau !PESSOAL SERIO MESMO NÃO SE CADASTREM NESSA CASA DE APOSTAS PQ ELA NÃO CUMPRI COM SUAS PROPRIAS REGRAS ! ELA ME [Editado pelo Reclame Aqui] NA CARA DE PAU SEM VERGONHA NENHUMA ,SE FEZ ISSO COMIGO PODE TER CERTEZA Q FEZ COM OUTROS TBM !"
394,betmotion,Sou assinante do site de aposta Betmotion e de 1 mês pra cá tenho tido problemas ao fazer apostas. Quando as Olds (valor da aposta,eles-rejeitam-minha-aposta_oMgStU5wUkAEc1lw,"No saite da Betmotion, existe uma opcao de pagar pelo o boleto e em seguida pedir o valor pago antencipadamente "" opcao esse que eles mesmo fornen e que esta disponivel na pagina deles""  segundo uma serie de condicones que estao la como por exemplo "" conta certificada e tambem que o pagamento do boleto nao seja agendado"" eu me encaixo nessas condicoes, pq minha conta e verificada e tambem nao agendo pagamento.. eu usei do serviço duas vezes e nao teve problema! ja na terceira nao liberarao o deposito do dinheiro, entao nao consigo entender porque ? sendo que eu cumprido os resquisitos solicitado para a liberaçao, para min se trata de uma propaganda enganosa, visto que eles nao cumpreen o que esta publicado e eu estou dentro das condicoes solicitada! sendo assim esperei por 3 horas a informacao adequada e siguirei esperando porque os agentes do chat tambem nao sabem informar o porque nao de nao liberarem meu deposito! venho denunciar que eviten usar esse serviço se trata de uma enrolaçao e uma falta de informaçao e transparencia nas nesse sentido! exijo uma resposta adequada do porque meu deposito nao foi liberado!"
395,betmotion,"Esse site é um lixo em menos de um dia após depósito, não consegui mais acessar minha conta",acesso-a-conta_6qRWmztz-VEFKaXU,"Sou assinante do site de aposta Betmotion e de 1 mês pra cá tenho tido problemas ao fazer apostas. Quando as Olds (valor da aposta) são baixas, ou seja, ou lucro também será baixo eles aceitam minha aposta seja de qualquer valor. Mas no decorrer da partida quando a Old é maior ele dizem que minha aposta foi rejeitada. Alguns casos o time no qual eu apostaria venceu o jogo e consequência eu também iria ganhar. Mas o site não aceita minhas apostas quando Olds são altas. E o canal de atendimento deles não resolvem nada e ficam empurrando o problema dizendo que é o servidor do cliente que não carregou!! Desse jeito é difícil em Betmotion! Olha as imagens abaixo. Foram várias tentativas de apostas em Times, horários e valores diferentes."
396,betmotion,"site manipulado, só ganha os laranjas,  o rollover do site é um absurdo, sistemas  viciados , só ganha os mesmos jogadores....",betmotion_fShkaKXDwYWZjw1q,"Esse site é um lixo em menos de um dia após depósito, não consegui mais acessar minha conta"
397,betmotion,"Sou novo na BetMotion. Fiz o 1 depósito e me deram um bônus de boas vindas. Porém, para eu conseguir sacar esses bônus",nao-deixam-eu-fazer-o-saque_7bxq-YqDWr0bmYPE,"site manipulado, só ganha os laranjas,  o rollover do site é um absurdo, sistemas  viciados , só ganha os mesmos jogadores....#betmotionnão recomendado!!!"
398,betmotion,Fiz uma transferência e fui informado que cairia em 5 minutos e 4 horas depois nada disponível ainda!,demora-na-recarga_yiXvewGDUj_UfbqH,"Sou novo na BetMotion. Fiz o 1 depósito e me deram um bônus de boas vindas. Porém, para eu conseguir sacar esses bônus tinha que acertar jogos que pagavam acima de 1.5. Consegui acertar esses jogos e agora a BetMotion não deixa eu sacar, nem o meu dinheiro e nem o bônus. Simplesmente bloquearam o meu dinheiro. Isso é [Editado pelo Reclame Aqui]. Estou muito insatisfeito com a BetMotion por essa situação. Quero o dinheiro que eu ganhei na minha conta."
399,betmotion,A betmotion usa como isca o bonus de boas vindasquando entrei no site não caiu nada. logo vi que não poderiaconfiar e ,nao-apostem-na-betmotion-eles-nao-deixam-voce-sacar_kyrq6G3NCN_XsZJ9,Fiz uma transferência e fui informado que cairia em 5 minutos e 4 horas depois nada disponível ainda!
400,betmotion,Fiz um teste com a betmotion tentei saca um valor eles colocaram o maior obstáculos por isso que eu quero cancelar a conta já esto,quero-cancelar-minha-conta_HDEcBGov6hM_ROlW,"A betmotion usa como isca o bonus de boas vindasquando entrei no site não caiu nada. logo vi que não poderiaconfiar e resolvi sacar o meu dinheiro, sem nem usar o bonus.eles bloquearam meu saque e exigem cumprimento de rollover.ou seja, você não recebe o bonus e não consegue sacar.depois que fui ver que isso acontece com diversas pessoasentão deixo aqui o meu depoimento para que outras pessoas nãocaiam nesse [Editado pelo Reclame Aqui].. existem outros sites se confiançanão apostem na betmotion"
401,betmotion,"Fiz o cadastro na Betmotion e fui contemplado com o valor de 20 reais de bônus sem necessidade de deposito, para atingir o rollove",bloqueio-de-acesso_xKzr6tPFF7XYyLkj,Fiz um teste com a betmotion tentei saca um valor eles colocaram o maior obstáculos por isso que eu quero cancelar a conta já estou decidido tentei cancelar pelo site e não consegui (ATENÇÃO) betmotion cancelar minha conta urgente
402,betmotion,"Olá, infelizmente esses atendentes do site de vocês não sabem de nada e quem sofre somos nós apostadores, entrei no primeiro chat ",depositei-e-recebi-metade-do-meu-bonus_vaKU4eug1JaRZ74p,"Fiz o cadastro na Betmotion e fui contemplado com o valor de 20 reais de bônus sem necessidade de deposito, para atingir o rollover e poder sacar caso tenho sucesso nas apostas tenho que ter uma carga horária de jogatina bem elevada mais hoje ao tentar logar, não foi possível pois diz que meu acesso foi bloqueado, não sei ao certo o motivo mais o tempo que não posso acessar me prejudica pois tenho um prazo para atingir minha meta do rollover, fico no aguardo de um feedback, grato."
403,betmotion,"Fiz meu cadastro e ganhei $20 de bônus de início, fiz uma aposta mas sem querer cancelei o bônus, fiz uma reclamação, mas aí depoi",decepcao_91FKvxhbVq-toGKt,"Olá, infelizmente esses atendentes do site de vocês não sabem de nada e quem sofre somos nós apostadores, entrei no primeiro chat e pedi se teria outros valores para depositar no site, a moça havia me confirmado que somente os valores que tem no site. Até ai tudo bem, perguntei a outra atendente antes se meu deposito como foi feito em 2x se eu iria receber o bonus em cima do valor total depositado, em nenhum momento ela disse que não, continuei com meu depósito,então tive que realizar 2 depositos no valor de 51,29 e outro no valor de 31,31 após o pagamento cair simplesmente ela me disse que o depósito só daria bonus ao primeiro deposito ou sejá esperou meu dinheiro cair primeiro para depois disso tudo ela vir me dizer que não iria receber meu bonus no valor total, e incrivelmente ela me diz que eu poderia ter depositado um valor que não havia ali, porque a outra me disse que não teria essa opção? Agora quero meu bonus total do depósito por erro dessas atendentes do site quem saiu perdendo foi eu ... adicionei prints da segunda conversa, pois assim que fui depositar a primeira vez fui mandado para o site do banco e simplesmente o chat da outra atendente fechou, vocês tem acesso a ele que eu sei e podem ver as conversas!QUERO MEU BONUS TOTAL É UMA VERGONHA ISSO!"
404,betmotion,"Meu nome é Raphael Rodrigo Rodrigues (login: Jurah777), e o site BETMOTION me foi muito bem recomendado.Eu efetuei mui",problema-urgente-com-a-empresa-betmotion--leiam-todos-antes-de-fazer-depositos_5j9Sa6tZgXu2nszO,"Fiz meu cadastro e ganhei $20 de bônus de início, fiz uma aposta mas sem querer cancelei o bônus, fiz uma reclamação, mas aí depois eu acertei todos os resultados, mas me disseram que como eu cancelei o bônus sem querer eu não poderia ter o meu valor de $107 porque eu cancelei sem querer o bônus, mas se eu cancelei como eu fiz a aposta?"
405,betmotion,"SOLICITEI UM SAQUE NO DIA 14/10, COMPROVADO ATRAVES DE EMAIL DE CONFIRMAÇÃO, E LANÇARAM NO SISTEMA SOMENTE COM DATA DO DIA 15. OU ",falta-de-honestidade-no-pagamento-de-saques_KHKXCQGbDUMp2oCh,"Meu nome é Raphael Rodrigo Rodrigues (login: Jurah777), e o site BETMOTION me foi muito bem recomendado.Eu efetuei muitos depósitos e joguei bastante, no entanto HOJE, quando fui efetuar um SAQUE, o site me pediu uma série de documentos, verificações e prazo de 5 dias.Em primeiro lugar, quando efetuei o cadastro no site, um rapaz do atendimento me LIGOU pelo telefone prontamente para me passar algumas informações, e disse que o prazo para saque era rápido, que em 2 dias úteis estaria na minha conta.Em segundo lugar, eu já estou começando a me sentir MUITO MAL, pois eu tive problemas de saúde e preciso urgente desse dinheiro... eu começo a pensar que ""TALVEZ"", o site BETMOTION SE TRATE DE [Editado pelo Reclame Aqui], assim como Muitos outros sites.. (não e a primeira vez que um site me [Editado pelo Reclame Aqui]).Então pessoal, aguardem minha resposta por favor, antes de fazer depósitos no BETMOTION, temos que ver se eles realmente fazem saque ou se trata de [Editado pelo Reclame Aqui]... EU ESTOU DESCONFIADO E MUITO NA DÚVIDA.Que Deus abençoe a todos.RaphaelLogin Betmotion: Jurah777"
406,betmotion,"Este site betmotion não respeita o vício do jogo, o site não possui ferramenta de auto exclusão por vício do jogo como tem nos out",site-de-apostas-betmotion-nao-respeita-clientes_v_Lzub-QCGZuv1C_,"SOLICITEI UM SAQUE NO DIA 14/10, COMPROVADO ATRAVES DE EMAIL DE CONFIRMAÇÃO, E LANÇARAM NO SISTEMA SOMENTE COM DATA DO DIA 15. OU SEJA, [Editado pelo Reclame Aqui]AM UM DIA A MAIS DO APOSTADOR. E NAO ADIANTA RECLAMAR PORQUE NÃO TEM VERGONHA DE METER A MAO NO DINEHIRO DOS OUTROS NA MAIOR CARA DURA. ESTOU ANEXANDO UM PRINT DO E MAIL QUE RECEBI PARA VEREM QUE NAO ESTOU MENTINDO"
407,betmotion,Boa tarde a todos vim fazer uma reclamação do meu celular e vi muitas reclamação do site de apostas betmotion ..Pois bem Achei mei,betmotion-melhor-site-honesto-para-jogar_jrpkbY3J2_fT-cWY,"Este site betmotion não respeita o vício do jogo, o site não possui ferramenta de auto exclusão por vício do jogo como tem nos outros sites de apostas, o único jeito de bloquear a conta é através do chat online o qual não respeita o vício do jogo ja que se você voltar no chat e pedir pra reabrir eles reabrem a conta sem problemas, este site so leva o usuário a perder dinherio sem responsabilidades das leis de vício de jogo. Tomem cuidado mo esse site so visam o lucro."
408,betmotion,Empresa utiliza SPAMS via ligacoes telefonicas. Péssima prática. nao indico.,spam-via-telemarketing_cmvzGLsnESqasNc1,Boa tarde a todos vim fazer uma reclamação do meu celular e vi muitas reclamação do site de apostas betmotion ..Pois bem Achei meio injusto e vou dizer a minha experiencia no site durante esses 8 anos sendo cliente do site ...Sempre que vc consegue fazer rollover está em dia com sua documentação de cadastro em dia ..Posso dizer com toda certeza o site paga  certinho É o melhor site de apostas em matéria de honestidade em pedidos de saques ...Posso dizer porque eu conheço vários sites e esse é o melhor ... Estou dizendo isso aqui pois tem pessoas que não cumpri rollover e quer fazer saque Espero que tenho ajudado algumas pessoas que tem essa duvida sobre o site betmotion .... Meu login bonou2 ..posso dizer que o site paga se vc ganhar ...
409,betmotion,"Tenho varias contas em diversos sites de apostas nas melhores casas de apostas da internet  como BEt365, SportingBet, BetFair etc ",acesso-bloqueado-a-conta-da-betmotion_5-7bcq-ZcrU1Rfme,Empresa utiliza SPAMS via ligacoes telefonicas. Péssima prática. nao indico.
410,betmotion,"completei um rollover total de um bonus general no valor de R$ 15.000,00 reais no site do betmotion na área do cassino, segundo co",completar-o-rollover-total-do-bonus-cedido-mas-nao-ganhalo_JnEOKpNasrKiTgzh,"Tenho varias contas em diversos sites de apostas nas melhores casas de apostas da internet  como BEt365, SportingBet, BetFair etc Em 12/09 fiz um deposito de R$ 5 k na BETMOTION para poder fazer jus ao belíssimo bônus de boas vindas de 50% ( limitado a R$ 2,5 k) . Pois bem , recebi o bônus e comecei a jogar e fazer o rollover do deposito ! Eis que me em  20/09 minha situação era a seguinte : tinha R$ 8 k no saldo e mais R$ 2,5 k de bônus ( com rollover de quase 50% com vencimento para o dia 12/10) , ou seja mais de R$ 10 k de saldo total. Nem sequer pedi um saque .Eis que minha conta foi bloqueada. Mantive contato varias vezes com o suporte por email e chat ( que por sinal funciona e atende muito bem , um dos melhores que já vi ) e me pediram documentos e fotos que foram enviados prontamente .Porem estou desde então sem poder operar minha banca . A resposta é evasiva , que tem que aguardar e receberei um retorno por email. Lá se vão 5 dias e nada . Eu queria um prazo pois preciso me organizar , pus recurso na banca e estou precisando operar. Se verificaram alguma incoerência na conta , que se manifestem pois não tenho a menor idéia do que seja. No aguardo de uma resposta da renomada casa de apostas que é referência no atendimento porém não tenho tido sorte usuário : Chmaximo"
411,betmotion,Boa noite efetuei uma transferência para betmotin para traning esportivo no dia 02/09/19 e ate agora nao foi creditado em mknha co,betmotion-nao-resolve-minha-transferencia-de-10001_MrAlLqZ4dFBDDB0M,"completei um rollover total de um bonus general no valor de R$ 15.000,00 reais no site do betmotion na área do cassino, segundo consta essa nova forma de bonus, o dinheiro iria imediatamente para meu saldo, mas... do nada não foi, sumiu do nada, sempre joguei no betmotion, claro quero ganhar, mas sempre perdi, logo jogo por diversão, mas isso que fazem com os clientes é covardia."
412,betmotion,"Não fui informado na hora do saque sobre o desconto de 10 reais para saques inferiores a 200 reais, dessa forma solícito a devoluç",cobranca-abusiva-de-taxa-de-saque_WMotDOI3pecXT7Ng,"Boa noite efetuei uma transferência para betmotin para traning esportivo no dia 02/09/19 e ate agora nao foi creditado em mknha conta, se do que o prazo que eles pedem é de 24h. Cada dia que falo com o chat da empresa eles me pedem mais 24h para resolver a situação e nada , ja ate cheguei a pedir estorno do valor ja que faz tempo que transferi o valor e nao consigo usa lo mais eles nao resolvem o meu problema. E todas as vezes envio o comprovante de transferência bancária que uma vez realizado nao teria como eh cancelar, ha nao ser que eles me devolvam, mais ate o momento ninguém da betmotion resolveu nada.  A PERGUNTA É JA FIZ VÁRIAS TRANSFERÊNCIAS A ELES E NUNCA TINHA TIDO ESTE PROBLEMA E AGORA VOU FICAR NO PREJUIZO, SENDO QUE JA FIZ MUITO MAIS DO QUE ESSA TRANSFERÊNCIA PARA ELES DESSA VEZ R$100,01????"
413,betmotion,"EU JOGO BINGO NA SALA FORTUNA,O PROBLEMA É QUE O SITE ESTÁ COM ERROS,NA MINHA CONTA POR EXEMPLO SE EU BATER UM BINGO,OU LINHA NÃO ",erros-de-creditacao-no-site_PQ_HW5eCYiVJpz1y,"Não fui informado na hora do saque sobre o desconto de 10 reais para saques inferiores a 200 reais, dessa forma solícito a devolução imediata dos 10 reais apropriado de forma ilegal por parte da betmotion.  Muito lindo omitir informações na hora do saque para dá [Editado pelo Reclame Aqui]s nos clientes. O valor de 10 reais realmente é baixo, mas o que me deixa indignado é que essa empresa trapaceia e lesa os clientes. Quero meus 10 reais de volta!"
414,betmotion,"essa empresa de merda, [Editado pelo Reclame Aqui], mente e nunca cumpre com nada que promete, excluirão minha conta porque cobrei pelo meu financeiro q",4-meses-esperando-para-devolverem-meu-dinheiro-editado-pelo-reclame-aquis-desgracados_DNLFyG4Ku4Yqd3sw,"EU JOGO BINGO NA SALA FORTUNA,O PROBLEMA É QUE O SITE ESTÁ COM ERROS,NA MINHA CONTA POR EXEMPLO SE EU BATER UM BINGO,OU LINHA NÃO CREDITA OS GANHOS E SABE O QUE ACONTECE?A GENTE FICA QUE NEM PALHAÇA E EMPREGADA DO SITE MANDANDO IDS DE JOGOS PARA ELES VERIFICAREM COM UMA DEMORA ENORME DE DIAS,ALÉM DO MAIS CREDITAM NA FORMA DE BONUS E COM ROLLOVER.DURANTE 3 SEMANAS SÓ FIQUEI EM EMAIL E ATENDIMENTO MANDANDO IDS PARA ELES CREDITAREM GANHOS REAIS EM BONUS E COM ROLLOVER.HOJE DIA 28/08 BATI UM BINGO DE 54,00 AS 10:48 E NOVAMENTE NÃO CREDITARAM E SABEM O QUE ELES FALAM??MANDE O DI,MANDE O PRINT E NÓS CLIENTES-PALHAÇOS DO SITE FICAMOS A DERIVA PROCURANDO IDS NA NOVA PLATAFORMA DO SITE QUE FICOU UM LIXO,IMAGINO AS PESSOAS QUE AGENDAM NO BINGO E QUANDO VOLTAM NÃO TEM SALDO E PENSAM QUE PERDERAM,POR QUE TEM QUE FICAR DE OLHO NO HISTÓRICO O TEMPO TODO POIS O SITE SÓ DÁ ERROS NA HORA DE CREDITAR GANHOS DE BINGO.INDIGNADA COM TUDO ISSO,ESPEREI 3 SEMANAS PARA RESOLVEREM MEUS PRIMEIROS CASOS DE ERROS E HOJE NOVAMENTE ACONTECEU.CHEGA!!CANSA ISSO!!SITE NÃO PASSA CONFIANÇA,QUANDO GANHA NÃO PAGA E AINDA TEM QUE FICAR MANDANDO EMAIL E MAIS EMAIL COM IDS ESPERAR DIAS PARA CREDITAREM E AINDA CREDITAM COMO BONUS COM ROLLLOVER.QUEM QUER JOGAR EM UM SITE DESSE JEITO?SINCERAMENTE SOU CLIENTE HÁ ANOS,MAS MUDARAM A PLATAFORMA DO SITE E ESTÁ CHEIA DE ERROS E NÓS CLIENTES SAIMOS PERDENDO POR CONTA DISSO.ESTÁ CANSATIVO DEMAIS BETMOTION !!"
415,betmotion,"SOMOS REFÉNS DESTES SITES ONLINE!PQ O QUE FALAMOS NUNCA É A VERDADE E O CERTO, SOMENTE O QUE ELES DIZEM. MESMO ENVIANDO OS P",site-sem-integridade-de-carater-e-honestidade-nas-acoes_4AQMAwhmmINtciTX,"essa empresa de merda, [Editado pelo Reclame Aqui], mente e nunca cumpre com nada que promete, excluirão minha conta porque cobrei pelo meu financeiro que esses merda apagaram de 3 anos e não tinham mais, um financeiro que mostrava erros deles, apagaram para sumir com provas e agora em 2019 acontece a mesma merda no cassino online, prometem arrumar e no final não sabendo arrumar excluem a linha de produto e [Editado pelo Reclame Aqui]m o cliente, estou 4 meses esperando uma resposta do financeiro@betmotion.com mandei mais de 50 emails e nunca retornaram um email sequer, e quando entro na porcaria de atendimento por chat eles fecham a comunicação, esses [Editado pelo Reclame Aqui]s filha da[Editado pelo Reclame Aqui] tem que ser investigados,  quem for entrar em um cassino online passe longe dessa casa. para não ser [Editado pelo Reclame Aqui]."
416,betmotion,"Prezados, já enviei a documentação para que a conta seja verificada ha mais de 24h e até agora nada. Não consigo fazer com que meu",verificacao-de-conta_93802876,"SOMOS REFÉNS DESTES SITES ONLINE!PQ O QUE FALAMOS NUNCA É A VERDADE E O CERTO, SOMENTE O QUE ELES DIZEM. MESMO ENVIANDO OS PRINTS E IDS DAS PARTIDAS ELES DIZEM QUE JÁ FORAM PAGOS!! ESSES SITES SÃO UMA [Editado pelo Reclame Aqui]!! SÓ ELES TEM RAZÃO E BATEM O MARTELO COM A PALAVRA FINAL!QUE DESAGRADÁVEL.... O SITE DEPOIS QUE FEZ A MUDANÇA FOI UMA BAGUNÇA SÓ, DINHEIRO QUE GANHAVA Ñ CREDITAVA TÍNHAMOS QUE ENVIAR AS IDS E PRINTS, O0S PRIMEIROS FORAM CREDITADOS COM SUCESSO. MAS DEPOIS VIROU UMA BAGUNÇA SÓ, ALEGAM QUE PAGARAM TODOS OS MEUS GANHOS SENDO QUE SÓ PAGARAM OS PRIMEIROS ERROS E OS OUTROS [Editado pelo Reclame Aqui]MENTE DIZEM QUE FORAM CREDITADOS NA NOSSA CONTA E DETALHE SEM RECEBER EMAIL COMO AVISO E RELAÇÃO DAS IDS E VALORES... ALGUÉM FICOU COM MEU DINHEIRO MENOS EU!!  EXIJO A RETIRADA DOS MEUS DADOS PESSOAIS DESTE SITE.SITE [Editado pelo Reclame Aqui] E [Editado pelo Reclame Aqui]. [Editado pelo Reclame Aqui] O DINHEIRO DE QUEM GANHA!ABAIXO ENVIO OS E-MAIL RECEBIDOS DO QUE REALMENTE FOI CREDITADO EM MINHA CONTA NO SITE. SENDO QUE O E-MAIL DA SRA EMMA NEM SEQUER TEM IDS E VALORES!!EXIJO A RETIRADA DOS MEUS DADOS PESSOAIS DESTE SITE."
417,betmotion,"COLOQUEI 50,00 NO BETMOTION POR QUE AS ROLETAS MOSTRAVAM QUE O MÍNIMO É 0,50 CENTAVOS BRL. AO JOGAR AO VIVO ELAS COBRAM É 5,00. NA",quero-meu-dinheiro-de-volta_VXAonE9hrWE_rv-t,"Prezados, já enviei a documentação para que a conta seja verificada ha mais de 24h e até agora nada. Não consigo fazer com que meu saque seja liberado.Peço que resolvam isso. Enviei varios e-mails e nao obtive resposta."
418,betmotion,"Srs (as),Estou recorrendo a vocês via ReclameAqui porque realmente o que está acontecendo com meu caso me preocupa mui",complicacoes-com-transferencia-de-dinheiro_C48FD4WqHqVneyze,"COLOQUEI 50,00 NO BETMOTION POR QUE AS ROLETAS MOSTRAVAM QUE O MÍNIMO É 0,50 CENTAVOS BRL. AO JOGAR AO VIVO ELAS COBRAM É 5,00. NA DE 1,00 COBRAM 10,00 E NA DE 2,00 COBRAM 20,00. ESTAVA APOSTANDO E RESOLVI PARAR NO MESMO VALOR QUE DEPOSITEI. SOLICITEI O SAQUE. CANCELARAM MEU SAQUE SEM AVISAR DIA 22/07.ENTREI EM CONTATO COM A ATENDENTE YASMIN QUE NÃO ME AJUDOU EM NADA. ALEGARAM EM RETORNO POR E-MAIL QUE POSSUO BÔNUS EM SLOTS E DEVO CUMPRIR ROLOVER DE 1.375,00 REAIS. SENDO QUE JOGO EM VÁRIOS CASINOS E NUNCA TIVE PROBLEMA. FIZ PRINT DAS TELAS EM QUE NÃO CONSTAVA BÔNUS E QUE TAMBÉM NÃO PEDI. QUERO O VALOR DE 50,00 QUE É MEU POR DIREITO NA MINHA CONTA BANCÁRIA E CONSEQUENTEMENTE O CANCELAMENTO DESTA CONTA COM O BETMOTION. PRECISO URGENTE QUE RESOLVA ESSA SITUAÇÃO."
419,betmotion,"Efetuei dois depósitos joguei e perdi fiz o terceiro depósito e ganhei 5.665,45, validei minha conta e solicitei o saque, após iss",nao-quer-pagar_ur7-CydlIxOUZMxV,"Srs (as),Estou recorrendo a vocês via ReclameAqui porque realmente o que está acontecendo com meu caso me preocupa muito. Mesmo entendendo que o Suporte de vocês vem me aparando via Site toda vez que necessito eu entendo que chegou o momento de escalar o caso pois para mim esse problema se tornou critico.Na data de (23/07/2019) por volta das 12:00 eu tentei fazer inúmeras transferências do cartão Astropay que recebi para casa de apostas betmotion. Devido algum erro de sistema da betmotion as transações não estavam sendo concluídas (erro em anexo), todas as vezes que tentei fazer as transferências de valores através desse método foram debitados os valores do meu cartão Astropay mesmo não constando esse saldo na minha conta da betmotion, tendo descontado o valor de R$ 1.855,85.- Para resolver essa questão gerei abertura de ticket junto ao suporte betmotion ontem (24/07/2019 - 10h54mm) para analisar o evento.- Inicialmente foi passado um SLA de solução de 24 horas.- Pois bem, entrei em contato na data de hoje as 10h54mm e foi solicitado para que eu aguardasse até as 17h00mm de hoje para ter a solução desse problema.- Novamente entrei em contato, e foi informada pelo analista em questão que o caso está sendo averiguado entre as áreas financeiras betmotion e Astropay e que infelizmente não tinha um SLA especifico para me passar, mas que seria notificada por e-mail.- Esse caso como um todo me deixa preocupada, pois além de não ter uma solução para o caso eu não estou sentindo que está próximo de um solução devido a prorrogação de prazo por duas vezes. O fato que me preocupa ainda mais é que estamos falando de um valor alto pra mim, não era a intenção transferir esse valor de dinheiro e eu só transferi inúmeras vezes porque os analistas falavam que bastava eu limpar o cache do meu navegador e tentar transferir novamente.Aguardo um desfecho positivo para os dois lados, pois o que estou solicitando não é nada mais que o certo.Saliento que todas as vezes que eu falo com o time de atendimento sempre sou bem aparada que por enquanto é o que me motiva a ficar na casa depois que esse problema for resolvido.Abaixo compartilho os prints com os erros apresentados pelo sistema e pelo numero do cartão em questão.Me coloco a disposição para realizarmos qualquer eventual teste."
420,betmotion,O SITE FEZ UMA PROMOÇÃO PARA QUEM DEPOSITASSE 100 REAIS OU MAIS PARA PARTICIPAR DA VIP JULINA QUE DEVERIA OCORRER NOS FINAIS DE SE,sala-vip-junina_DS6fPIN6Wzp66SnN,"Efetuei dois depósitos joguei e perdi fiz o terceiro depósito e ganhei 5.665,45, validei minha conta e solicitei o saque, após isso eles bloquearam minha conta alegando contas múltiplas, só que eu não tenho nada múltiplo... Fiz os depósitos na empresa VFj C serviços, conta 50623-0 agência 2807-0 cnpj 31.748.832/0001-14CEP: 04532-060 Endereço: Rua Guilherme bannittzCaso não resolvam meu caso irei responsabilizar a empresa onde fiz os depósitos e o site betmotion"
