,company_name,description,href,full_complain
897,estrelabet,O saque da erro e não consigo falar no chat nem por e-mail ,nao-consigo-sacar_7d3a6Zeg2xVEpvGp,Fiz o pedido do saque ficou pendente não entrou na minha conta tá no aplicativo mas nem consigo fazer apostas e nem sacar o valor de 80 reais.
898,estrelabet,"Hoje dia 08/08/2022 efetuei uma aposta no valor de 260,00 sendo 130,00 na coluna 2 e 130,00 na coluna 3, saiu o número 20 e minha ",editado-pelo-reclame-aqui-em-apostas_yyPFapVfXW-ejvAP,Estou com saque pendente ID 30004903 o mesmo ja foi recebido e encontrasse pendente no site impedindo novos saque  a mais de 48HS.Não consigo falar com chat espera o tempo de 1 hora depois a tendente sai do chat sem dar uma informação.
899,estrelabet,"Desdo dia 05/98/2022 não estou conseguindo fazer nenhum saque , porque tem um saque pendente que já foi retirado . Eu quero sacar ",nao-consigo-sacar_j9u1vWWKdPYbdaGB,O saque da erro e não consigo falar no chat nem por e-mail 
900,estrelabet,Não estou conseguindo fazer meu saque sempre fiz e deu certo só desde sábado não estou conseguindo fazer meu saque Eles não ,nao-consego-fazer-meu-saque_5iAB56s7cwUt0fhd,"Hoje dia 08/08/2022 efetuei uma aposta no valor de 260,00 sendo 130,00 na coluna 2 e 130,00 na coluna 3, saiu o número 20 e minha aposta e de vários jogadores não foi paga, foram várias reclamações no chat do jogo, então como era um valor alto entrei no chat para reclamar e a Atendente falou que minha aposta foi perdida, não é a primeira vez que isso acontece, mas não reclamei da ultima pois foi um valor irrisório, agora apostei 260,00 era para me pagarem 390,00 e simplesmente [Editado pelo Reclame Aqui]am o meu dinheiro, empresa sem responsabilidade, ou [Editado pelo Reclame Aqui]m o cliente na cara dura ou pode ser um erro na plataforma que lesa o cliente, Resumindo, fujam de apostar nessa plataforma ou vão [Editado pelo Reclame Aqui] seu dinheiro uma hora ou outra ."
901,estrelabet,"Fiz uma solicitação de saque no valor de R$5.000,00 no dia 07/08/2022, ficou com o saque pendente o dia todo, fui olhar na conta h",meu-saque-nao-caiu_1BEIQqStIwsSNhLu,"Desdo dia 05/98/2022 não estou conseguindo fazer nenhum saque , porque tem um saque pendente que já foi retirado . Eu quero sacar e não estou conseguindo "
902,estrelabet,Simplesmente.  Não gostei do jogo. Ele é uma falsa como todos os jogos de azar. Quero desistir. Entrei em contato de todos as form,estou-sentindo-editado-pelo-reclame-aqui_S536GCNVmj1Cd3zt,Não estou conseguindo fazer meu saque sempre fiz e deu certo só desde sábado não estou conseguindo fazer meu saque Eles não querem pagar mais nada tenho um valor a retirar de 350 reais meus dados estão todos corretos na plataforma sempre fiz saque de valores pequenos e deu certo  só agora que eles não querem pagar nada mais toda vez que eu retiro o dinheiro da plataforma sempre volta 
903,estrelabet,"Ontem fiz um saque e o dinheiro chegou na minha conta de imediato, porém no aplicativo ainda está como se o saque estivesse penden",nao-estou-conseguindo-sacar_-hSo99GOMs4Gc05o,"Fiz uma solicitação de saque no valor de R$5.000,00 no dia 07/08/2022, ficou com o saque pendente o dia todo, fui olhar na conta hoje, dia 08/08/2022 e o saque ainda nao caiu!!! Saiu o valor de R$5.000,00 do ""saque pendente"". Por favor, resolvam esse problema"
904,estrelabet,"Tentei falar no suporte,mas eles não atendem de forma alguma mesmo sendo o próximo da fila. Devolvam por Favor meu dinheiro ",mais-uma-vez-meu-deposito-nao-cai_ztfqAIvVtkGGZDFK,Simplesmente.  Não gostei do jogo. Ele é uma falsa como todos os jogos de azar. Quero desistir. Entrei em contato de todos as formas pra cancelar e solicitei a devolução do meu dinheiro  e nada foi feito 
905,estrelabet,"Já tem dois dias que tem um saque pendente e não consigo sacar ou cancelar, tenteu entrar em contato com o sac e não obtive respos",saque_hm-mJtl3OBdWmwWQ,"Ontem fiz um saque e o dinheiro chegou na minha conta de imediato, porém no aplicativo ainda está como se o saque estivesse pendente e hoje estou tentando realizar um saque e não estou conseguindo devido esse saque que já foi realizado ainda está pendente no app."
906,estrelabet,"Meu saque vai pra pendente e depois some, nunca conseguir fazer o primeiro saque desde quando eu criei minha conta. To triste",saque-pendente_vI5YD3gqElglK_2X,"Tentei falar no suporte,mas eles não atendem de forma alguma mesmo sendo o próximo da fila. Devolvam por Favor meu dinheiro "
907,estrelabet,"No dia de ontem 07/08/2022 durante o dia fiz alguns saques da minha conta na casa de aposta estrela bet , o saque no valor de 500,",saque-pendente_ygRDoype9LxO4atS,"Já tem dois dias que tem um saque pendente e não consigo sacar ou cancelar, tenteu entrar em contato com o sac e não obtive respostas."
908,estrelabet,"Eu coloquei 10 reais , fiz meu depósito ocorreu tudo certo por aí , fiquei jogando e apostando e ganhando , na hora de sacar eu co",nao-estou-conseguindo-efetuar-meu-saque_9xI_05RPGJDuwwJf,"Meu saque vai pra pendente e depois some, nunca conseguir fazer o primeiro saque desde quando eu criei minha conta. To triste"
909,estrelabet,Solicitei um saque dia 06/08/2022. O saque caiu na minha conta . E agora tento fazer outro saque e fala que tem um saque pendente.,saque-pendente_-XtOs3U3sJSKOdxT,"No dia de ontem 07/08/2022 durante o dia fiz alguns saques da minha conta na casa de aposta estrela bet , o saque no valor de 500,00 reais foi creditado porém depois fiz mais outros porém foram todos cancelados automaticamente, por último fiz um de 5 mil e até agora esse ainda não foi creditado a minha conta bancária e também não foi cancelado encontra-se como saque pendente , gostaria de poder resolver meu problema pós hoje já é segunda dia de pagar os boletos e meu dinheiro até agora nada . "
910,estrelabet,"Estou tentando realizar o saque já faz 3 dias, mas o Dinheiro fica voltando pra conta. E não tenho bônus. Já tentei entrar em cont",nao-consigo-realizar-o-saque-pq-o-dinheiro-fica-voltando-pra-conta_zBCN7GRGPqKNPpyA,"Eu coloquei 10 reais , fiz meu depósito ocorreu tudo certo por aí , fiquei jogando e apostando e ganhando , na hora de sacar eu coloco o valor e lá aparece que o pix foi enviando , sendo que não caiu nada na minha conta , o saque fica em pendente. E o dinheiro volta de novo para a conta do jogo .Eu fiz vários saque de 50 , 200, 400 e não consegui sacar nada .Quero que vcs resolva esse problema."
911,estrelabet,"fiz as seguintes apostas R$ 100,00 na vitoria do  Atletico mineiro (GALO) e R$ 100 na vitoria do fortaleza e 10,00  R$ na vitoria ",fiz-aposta-simples-e-alegam-que-fiz-aposta-multipla_yFRyU_ur-dLsnVUH,"Solicitei um saque dia 06/08/2022. O saque caiu na minha conta . E agora tento fazer outro saque e fala que tem um saque pendente. Como só é um saque por dia, não consigo mais tirar meu dinheiro. E já tentei o suporte e ninguém me fala nada "
912,estrelabet,Fiz o pedido de saque não entrou. E não consegui fazer aposta falar saldo insuficiente mas o dinheiro não foi creditado na conta e,fiz-o-saque-nao-entrou_TJDni7Tn8ue81a8a,"Estou tentando realizar o saque já faz 3 dias, mas o Dinheiro fica voltando pra conta. E não tenho bônus. Já tentei entrar em contato com o suporte mas até agr nada. espero uma resposta e solução da empresa até porque o dinheiro é meu e não da banca"
913,estrelabet,"ja recebi o saque e ele consta como pendente, me impedindo de realizar novos saques",saque-pendente_fv4Bg8VQayMxIErZ,"fiz as seguintes apostas R$ 100,00 na vitoria do  Atletico mineiro (GALO) e R$ 100 na vitoria do fortaleza e 10,00  R$ na vitoria do  Atlhetico paranaense. Perdi R$ 100 no galo,  ganhei o R$ 116,00 no  fortaleza e R$ 175 no CAP.Porem meu lucro do fortaleza nao caiu ai fui verificar minha ordem de serviço e consta que eu fiz uma multipla no (Galo e no fortaleza). algo que eu nao fiz,  algo que é totalmente sem sentido primeiro porque eu ja havia feito uma aposta de R$ 100 no galo para ganhar R$ 117  então por qual motivo eu iria fazer uma multipla para ganhar R$ 116 apostando no galo e fortaleza juntos sendo que o suposto lucro da multipla e menor que a aposta em apenas um time? segundo que pelo risco ser  bem maior a suposta multipla nao deveria  pagar mais?  enfim, eu  nao sei como  isso ocorreu, eu nao fiz essa multipla ate mesmo porque eu nao iria correr um risco maior para ganhar menos, so sei que eu nao fiz multipla nenhuma.  peco por gentileza que verifiquem qual erro ocorreu pois fiz  aposta apenas no fortaleza. obrigado e aguardo uma solucao "
914,estrelabet,"Estou com problema para realizar o saque no estrelabet, realizei um saque e depois não conseguir mais, pois fica pedindo para agu",nao-estou-conseguindo-sacar-meu-saldo_n11Ji3Lp1C9CZ0G6,Fiz o pedido de saque não entrou. E não consegui fazer aposta falar saldo insuficiente mas o dinheiro não foi creditado na conta e não tá no bonus
915,estrelabet,Olá boa noite meu nome é kassio do cpf 38888812857 por volta das 22:10 fiz um opção de saque de 100 reais já tinha passado prazo d,fiz-uma-opcao-de-saque-e-nao-caiu_aE_qdGgVC3_ISMHp,"ja recebi o saque e ele consta como pendente, me impedindo de realizar novos saques"
916,estrelabet,"ola boa noitenão consigo falar com o suporte do estrela bet, meu saque ta pendente há mais de 24 horas ",meu-saque-esta-pendente-a-mais-de-24-horas_vKE-nfxRFmywY9Xg," Estou com problema para realizar o saque no estrelabet, realizei um saque e depois não conseguir mais, pois fica pedindo para aguardar, já faz 3 dias esse problema. E o bate papo deles para resolver os problemas, demoram horas para ser atendido, depois de uma hora de espera eu desistir."
917,estrelabet,"Com o dinheiro na banca tentei sacar e o aplicativo não finaliza o processo, fazendo com que a gente perca o valor em aposta. Tent",o-aplicativo-nao-deixa-sacar-nem-fazer-transferencia_-HS6ka58d2Qa1-3D,Olá boa noite meu nome é kassio do cpf 38888812857 por volta das 22:10 fiz um opção de saque de 100 reais já tinha passado prazo de 24 pois ontem dia 6 fiz um saque de 50 só que jogando hj esperei da prazo parada poder sacar os 100 reais que diz hj só que aí não caiu nada na minha conta até agora já se passou 30 minutos e não caiu nem 1 real dos 100 reais que eu fiz no jogo 
918,estrelabet,"Tento fazer o saque mas sempre volta novamente para o jogo e nunca chega na minha conta , sem falar que não me dão nem outra opção",nao-consigo-sacar-meu-dinheiro--sempre-volta-novamente_n7xmW_s7c36FDA__,"ola boa noitenão consigo falar com o suporte do estrela bet, meu saque ta pendente há mais de 24 horas "
919,estrelabet,Não.consigo sacar fica aguardando transação ,nao-consigo-fazer-novo-saque-fica-so-em-aguardando-transacao_G3D4o7EBPRL09fFO,"Com o dinheiro na banca tentei sacar e o aplicativo não finaliza o processo, fazendo com que a gente perca o valor em aposta. Tentei duas horas seguidos sacar o dinheiro e não consegui. "
920,estrelabet,"Como faço pra verificar a conta, eu fiz um saque faz um dia e não caiu precisa verificar a contA?Visualizar e editar",saque_H-NpZISRTXGRM0se,"Tento fazer o saque mas sempre volta novamente para o jogo e nunca chega na minha conta , sem falar que não me dão nem outra opção de sacar a não ser pro pix ,Que nunca chega na minha conta."
921,estrelabet,"Fiz um deposito de R$50 uma semana atras, ganhei 50 de bonus , zerei a banca e hoje depositei denovo quando fui sacar esta aparece",rollover-de-bonus_-cKOqktnsET9zIcv,Não.consigo sacar fica aguardando transação 
922,estrelabet,"Cadastrei minha conta recebi o bônus, fiz meu lucro mas não consigo sacar por conta do bônus e agora ???",cancelar-o-bonus_J42h5g-SEezGf0Fz,"Como faço pra verificar a conta, eu fiz um saque faz um dia e não caiu precisa verificar a contA?Visualizar e editar"
923,estrelabet,Estava jogando de 1 real e tinha 50 reais na conta perdi poucas vezes sendo que que quando eu vejo tenho apenas 2 .4 e cedo que pe,sistema-ruim_KHMP1pTaxLDQJXV0,"Fiz um deposito de R$50 uma semana atras, ganhei 50 de bonus , zerei a banca e hoje depositei denovo quando fui sacar esta aparecendo que nao posso sacar porque ainda tem bonus na minha conta, sendo que ja estava com o saldo 0"
924,estrelabet,"Usei o CPF da minha mãe mas ela não tem conta como reverter,pois possuo um ótimo saldo na conta",cpf-sem-conta_pdPoL9J9YFfpB_yL,"Cadastrei minha conta recebi o bônus, fiz meu lucro mas não consigo sacar por conta do bônus e agora ???"
925,estrelabet,"Fiz o saque, o dinheiro caiu na minha conta mas na plataforma ainda continua pendente, aí não consigo realizar outros saques.",saque-pendente-nao-consigo-realizar-outros-saques_Q7tp0QBnf9pp9FY-,"Estava jogando de 1 real e tinha 50 reais na conta perdi poucas vezes sendo que que quando eu vejo tenho apenas 2 .4 e cedo que perdi poucas vezes , agora eu estivesse apostando de muito aí sim seria outra história, não tem como minha conta está completamente zerada . E ultimamente o sistema da estrela bet tá muito ruim "
926,estrelabet,"Eu fiz 6 apostas, todas eu fiz uma de cada vez, ou seja 6 apostas diferentes, e não foi feito 1 jogo só! Das 6 apostas 3 o time qu",estrela-bet_UJlsv_LsCK-eUa71,"Usei o CPF da minha mãe mas ela não tem conta como reverter,pois possuo um ótimo saldo na conta"
927,estrelabet,"Realizei um saque, caiu na minha conta e no site ainda consta pendente, não possibilitando fazer mais saques  mesmo depois de 24 h",saque-concluido-e-consta-pendente-nao-liberando-mais-saques_wQ73lSOlb-tSa90l,"Fiz o saque, o dinheiro caiu na minha conta mas na plataforma ainda continua pendente, aí não consigo realizar outros saques."
928,estrelabet,Fiz algumas apostas nos dias 5 e 6 de agostoE está tudo certoMais na data de ontem dia 06 e hoje dia 07 não estou cons,nao-consigo-fazer-saque_zbPQ4Y1C0iow5pqh,"Eu fiz 6 apostas, todas eu fiz uma de cada vez, ou seja 6 apostas diferentes, e não foi feito 1 jogo só! Das 6 apostas 3 o time que apostei que ia ganhar perdeu, e 3 times que apostei q ia ganhar realmente ganhou, enfim na plataforma consta que perdi em todos, como pode isso se eu não fiz uma aposta só! Entro em contato com o suporte e toda vez que só tem 3 pessoas na minha frente cai e volto para o fim da fila, sem retorno algum deles, tenho prints!"
929,estrelabet,"saquei 100 reais ontem, o dinheiro já caiu na conta mas está falando que o saque está pendente e não consigo sacar mais dinheiro.",nao-estou-conseguindo-sacar-o-dinheiro_35JJk6PdGVPGXthm,"Realizei um saque, caiu na minha conta e no site ainda consta pendente, não possibilitando fazer mais saques  mesmo depois de 24 horas"
930,estrelabet,Gostaria de relatar um erro constante nesse jogo do aviator vc faz uma aposta cancelar antes do avião decolar e aparece tempo esgo,boa-tarde_CBJk7i0V0XnoExfh,Fiz algumas apostas nos dias 5 e 6 de agostoE está tudo certoMais na data de ontem dia 06 e hoje dia 07 não estou conseguindo fazer o saqueE preciso muito desse dinheiro pelo amor de Deus 
931,estrelabet,Não consigo ver a aposta que fiz mais cedo sendo que ela ainda está em aberto ,historico-de-aposta-nao-aparece_BfZr29TA7axNlRsD,"saquei 100 reais ontem, o dinheiro já caiu na conta mas está falando que o saque está pendente e não consigo sacar mais dinheiro."
932,estrelabet,Tenho um saque de 200 em minha conta pendente mas so que não sai de la pra mim solicita outro o saldo ta 540E um saque peden,saque_1PoZyjOaZyu5mjJk,Gostaria de relatar um erro constante nesse jogo do aviator vc faz uma aposta cancelar antes do avião decolar e aparece tempo esgotado. Assim que cancelar era para entrar o bônus. Cancelei varia vezes muito antes e apareceu tempo esgotado e não peguei meu bônus foram 3 apostas ganha e não recebi espero que regularizem. Pois foi duas de 20 e duas de 10 cancelei para pegar o bônus e não mim pagaram 
933,estrelabet,"Eu fiz uma aposta ontem,ganhei e o valor caiu na minha conta.Mais tarde fiz mais apostas e depois de 00. hs tb e não consigo sacar",nao-consigo-sacar-o-valor-que-ganhei_tZ3nsREXOOjRJwbd,Não consigo ver a aposta que fiz mais cedo sendo que ela ainda está em aberto 
934,estrelabet,"Bom dia, eu depositei 200,00 reais que foi meu primeiro depósito e não virou + 200,00 de bônus como a plataforma diz, quero esses ",bonuss_SavHZTC6MTawLjYv,Tenho um saque de 200 em minha conta pendente mas so que não sai de la pra mim solicita outro o saldo ta 540E um saque pedente de 200Não consigo cancelar e não consigo fazer outroMas so que esses 200 ja saiu da conta depósitei novamente o meu total na verdade sem o bug está de 340
935,estrelabet,Não estou conseguindo ativar a conta ,ativacao_8Shvj0G8ygxEqK7Z,"Eu fiz uma aposta ontem,ganhei e o valor caiu na minha conta.Mais tarde fiz mais apostas e depois de 00. hs tb e não consigo sacar  Fiquei 4 horas tentando suporte e não consegui."
936,estrelabet,"Fiz um saque dia 05/08 e demorou a cair por que meu banco tava instável, mas hoje 07/08 o saque que já foi realizado ainda está pe",saque-pendente-e-ja-foi-realizado_1UAns3oLJUqXHdPW,"Bom dia, eu depositei 200,00 reais que foi meu primeiro depósito e não virou + 200,00 de bônus como a plataforma diz, quero esses 200,00 reais de bônus na minha conta.E o suporte nunca me responde!"
937,estrelabet,Fiz um saque num dia esperei outro dia pra realizar outro saque está constando que meu saque do outro dia não foi feito sendo que ,estou-tentando-fazer-um-saque-so-que-nao-estou-conseguindo_a-yfxBXMbXCBxGR-,Não estou conseguindo ativar a conta 
938,estrelabet,"Efetuei o saque porém permanece como pendente, mesmo todos os dados estando certo , não consigo contato pelo o chat pois toda vez ",saque-pendente_0yxsONmduD_EjELL,"Fiz um saque dia 05/08 e demorou a cair por que meu banco tava instável, mas hoje 07/08 o saque que já foi realizado ainda está pendente! Eu tenho outros valores para sacar e está preso por que não atualiza aqui. O saque já chegou pra mim!"
939,estrelabet,Insatisfeito com o suporte que demora horas pra atender e quando atende não resolve segunda vez que eu tenho problema com eles até,eu-tive-4-cancelado-que-nao-foi-estornado-ate-o-dia-de-hoje-fui-mal-atendida-pelo-atendente-de-suporte-que-queria-que-eu-afirmasse-que-eu-usei-o-valor-valor--so-que-nao-tinha-como-pq-o-valor-foi-debitado-da-conta-assim-que-fui-fazer-transferencia-via-pi_UmnVa2kEGeyWeGpa,Fiz um saque num dia esperei outro dia pra realizar outro saque está constando que meu saque do outro dia não foi feito sendo que já caiu o dinheiro pra mim aí pq disso não estou conseguindo fazer outro saque 
940,estrelabet,"Depositei 35,00 reais na estrelabet e joguei no Cassino até  chegar no saldo de 55,74 Sair do jogo e não possuía nenhum logi",apostas-feitas-sem-minha-permissao_WoALV5987Hz4a17Y,"Efetuei o saque porém permanece como pendente, mesmo todos os dados estando certo , não consigo contato pelo o chat pois toda vez encerra quando chega minha voz já fiz umas 15 solicitações "
941,estrelabet,Não estou conseguindo entrar no meu login ,nao-estou-conseguindo-entrar-no-meu-login_MzITZLZNpjrtV8G4,"Insatisfeito com o suporte que demora horas pra atender e quando atende não resolve segunda vez que eu tenho problema com eles até hj não estou o valor de 190 na conta ,aí hoje fiz aposta na vitória do flamengo eles não pagaram "
942,estrelabet,Criei minha conta no dia que fiz 18 anos e desde então eu tento fazer depósito e aparece que meu cpf é de menor de idade ,deposito_4tIaNI8tI5pJg8En,"Depositei 35,00 reais na estrelabet e joguei no Cassino até  chegar no saldo de 55,74 Sair do jogo e não possuía nenhum login em nenhum outro lugar. É quando retornei ao cassino estava com o saldo de 0,74 centavos.Tentei diversas tentativas com o chat mas não solucionaram, 5hrs que estou na fila e não chega minha vez e não solucionaram!! Histórico de Cássino possuí apostas e nem foi eu que fiz nenhuma delas, gostaria de uma resposta brevemente!! Pois não posso ficar nesse prejuízo "
943,estrelabet,Tento fazer login não consigo já tem dias ninguém me dá uma resposta certa esperando mais de 2 horas no chat e ninguém responde pr,nao-consigo-fazer-login_o7OckjvxQ8LRt2nJ,Não estou conseguindo entrar no meu login 
944,estrelabet,Coloquei meu CPF na minha conta pois não consigo tirar o valor de la pq meu CPF estar cadastrado em outra conta que não uso mais c,problema-para-retirar-o-valor_x0hpXitXAnV6j9V6,Criei minha conta no dia que fiz 18 anos e desde então eu tento fazer depósito e aparece que meu cpf é de menor de idade 
945,estrelabet,"estou tentando realizar um saque desde ontem (05/08/2022),  e consta saque pendente, mais de 48 horas e até agora meu dinheiro não",saque-pendente_16fss5JXArRAy1Ox,Tento fazer login não consigo já tem dias ninguém me dá uma resposta certa esperando mais de 2 horas no chat e ninguém responde preciso de uma resposta 
946,estrelabet,"Fiz um depósito de 50 reais, e fiz algumas apostas, e sai no lucro, fiquei com 72 reais, hj loguei na conta e tava 0 reais de sald",dinheiro-sumiu_4HIHLXpjoeh2aVoL,Coloquei meu CPF na minha conta pois não consigo tirar o valor de la pq meu CPF estar cadastrado em outra conta que não uso mais chamo no chat mais eles não responde.
947,estrelabet,Apostei e não foi e o dinheiro sumiu,reembolso_ueYsa5ut9CijnjH4,"estou tentando realizar um saque desde ontem (05/08/2022),  e consta saque pendente, mais de 48 horas e até agora meu dinheiro não caiu na minha conta, exijo uma esclarecimento !"
948,estrelabet,"Meu cartão foi bloqueado, e eu parcelei a compra em 3×, como eu faço agr??",meu-cartao-foi-bloqueado_2SzriWe9ldDs2KgX,"Fiz um depósito de 50 reais, e fiz algumas apostas, e sai no lucro, fiquei com 72 reais, hj loguei na conta e tava 0 reais de saldo.Sem ter feito apostas ou saque!"
949,estrelabet,"Estou competentes insatisfeita com esse site, não existe veracidade em nada com eles. Desde que comecei a jogar estou tendo inúmer",saque-pendente_uhHtvaxf6e4dTCU3,Apostei e não foi e o dinheiro sumiu
950,estrelabet,"Boa Tarde, hoje a tarde solicitei um saque na plataforma no valor de 50 reais. Porém até agora essa solicitação se encontra como S",saque-pendente-a-muito-tempo_u5Xp7GrhL6bCCS5o,"Meu cartão foi bloqueado, e eu parcelei a compra em 3×, como eu faço agr??"
951,estrelabet,Coloquei 20 como novo usuário recebi mais 20 de bônus Cheguei ao total de mais de 110E n deu pra fazer o saque perdi t,saque_L7Fv6KPYC67O__cM,"Estou competentes insatisfeita com esse site, não existe veracidade em nada com eles. Desde que comecei a jogar estou tendo inúmeros problemas, e agora jogando com meu irmão  fiz alguns depósitos na conta dele e na hora de sacar o saque ficou pendente e eles não passam nenhuma explicação do pq isso aconteceu e simplesmente  que tenho que aguardar 48 horas pq hoje não é  um dia útil. Não tenho mais coragem de jogar estou me sentindo enganada"
952,estrelabet,"Depositei um valor X hoje cedo, fiz algumas apostas e solicitei o saque via pix. Porém já faz mais de duas horas e o saque continu",saque-pendente_AllUoN0ea7R5AZav,"Boa Tarde, hoje a tarde solicitei um saque na plataforma no valor de 50 reais. Porém até agora essa solicitação se encontra como Saque Pendente estou precisando do valor.Já alterei minha chave pix para Nubank.Id da transação: 29968904Aguardo retorno!"
953,estrelabet,"Fui sacar meu dinheiro de volta e o saque não sai de pendente, isso não é a primeira vez que tenho problemas com o site ",fui-tentar-sacar-meu-dinheiro-de-volta-e-nao-sai-de-pendente_BT8KzHlTnabjTgwH,Coloquei 20 como novo usuário recebi mais 20 de bônus Cheguei ao total de mais de 110E n deu pra fazer o saque perdi tudo e não consegui sacar um [Editado pelo Reclame Aqui] na cara dura e não consigo contato
954,estrelabet,"No dia 05 de agosto de 2022 vi um vídeo no YouTube falando sobre o estrelabet ,e no vídeo a pessoa dizia que era tão garantido que",reembolso_7E97QHXqAVa-ApqY,"Depositei um valor X hoje cedo, fiz algumas apostas e solicitei o saque via pix. Porém já faz mais de duas horas e o saque continua pendente e nada de cair na minha conta"
955,estrelabet,"Bom fui tentar fazer um depósito e conta cpf com bloqueio, entrei em contato com suporte e eles informaram que eu pedi estorno par",bloquearam-o-deposito-da-minha-conta-e-estao-culpando-eu-como-quem-solicitou-bloqueio_mTPSTo6CU52n9TXj,"Fui sacar meu dinheiro de volta e o saque não sai de pendente, isso não é a primeira vez que tenho problemas com o site "
956,estrelabet,Não caia nessa plataforma aqui só vai tirar seu dinheiro suado  tô querendo derrubar a plataforma ,gente-sai-de-re-dessa-plataforma_j25o9li_i4jy7ynV,"No dia 05 de agosto de 2022 vi um vídeo no YouTube falando sobre o estrelabet ,e no vídeo a pessoa dizia que era tão garantido que se alguém não se adaptasse dentro de 7 dias ele devolveria o dinheiro, então eu tentei apostar no dia 05/08/2022 e vi que não me sairia bem com as apostas, então enviei um e-mail ( mailto:vsndigitalmarketing@gmail.com) para o suporte solicitando o reembolso e até o momento não tive nenhum retorno ,gostaria de ser reembolsado nos valores ditados abaixo 12 vezes 14,76,1 de 9,90,1 de 17,00 pois hoje estamos no dia 06/08/2022  e estamos dentro dos 7 dias para arrependimento e reembolso!"
957,estrelabet,"A roleta está [Editado pelo Reclame Aqui] os jogares, roleta é manipulada, e pega todo o dinheiro dos usuários, eu quero todo meu dinheiro que [Editado pelo Reclame Aqui]",roleta-manipulada_arV1NZzxYp6_82QS,"Bom fui tentar fazer um depósito e conta cpf com bloqueio, entrei em contato com suporte e eles informaram que eu pedi estorno para o banco e por isso foi feito o bloqueio.Mas eu não pedi nada, quero meu desbloqueio pois quero utilizar a conta.Isso foi injusto!Quero solução. "
958,estrelabet,"Hoje fiz uma aposta no aviator, apostei um valor , botei saque automático em 1.15 , o avião explodiu em 1.15 e eu perdi, isso é er",aviator_ztEEb1kqvkF7MYAT,Não caia nessa plataforma aqui só vai tirar seu dinheiro suado  tô querendo derrubar a plataforma 
959,estrelabet,"Entrei na plataforma joguei fiz 52 reais e sair, depois voltei para sacar e o saldo começou a atualiza e do nada descia pra 8 reai",sumiu-com-meu-dinheiro_-iZq8xbLmNf8SZQH,"A roleta está [Editado pelo Reclame Aqui] os jogares, roleta é manipulada, e pega todo o dinheiro dos usuários, eu quero todo meu dinheiro que [Editado pelo Reclame Aqui]am de volta, eu vou entrar com um processo judicial caso isso não seja resolvido, eu estou com ansiedade, com impulsos suicida, fui ao médico e tudo por causa desse site, se algo acontecer comigo a culpa toda é desse site que [Editado pelo Reclame Aqui] todo o meu dinheiro. Se eu me suicidar que fique claro que a responsabilidade é de vocês, é do site ESTRELA BET QUE LEVA OS USUÁRIOS A ERRO, leva os usuários pra manipulação, as roletas são manipuladas e [Editado pelo Reclame Aqui]m todo o dinheiro, mesmo quando acerta eles não pagam. Eu quero meu dinheiro de volta. Me devolvam."
960,estrelabet,"Mais uma vez sumiu 20 reais da minha banca fiz uma aposta de 10 reais eu tava com 150 e do nada quando olhei tava só com 120 , por",eu-tava-com-150-na-banca-fiz-uma-aposta-de-10-reais-e-deu-red-e-do-nada-sumiu-mais-20-reais-da-minha-conta-passo-por-varios-problemas-assim_fQe5BJqzS8YY6AyR,"Hoje fiz uma aposta no aviator, apostei um valor , botei saque automático em 1.15 , o avião explodiu em 1.15 e eu perdi, isso é errado , quero meu dinheiro de volta , já apostei na blaze , Cbet, Betano, aconteceu isso comigo e minha aposta era vencedora, já boto saque automático, pra não ter problema."
961,estrelabet,"Coloquei 10 $ fiz 89 , comecei a jogar cada vez que eu ganhava a estrela bet descontava no saldo como se estivesse perdido! Quero ",editado-pelo-reclame-aqui_KWdYIfV25yR7jEmO,"Entrei na plataforma joguei fiz 52 reais e sair, depois voltei para sacar e o saldo começou a atualiza e do nada descia pra 8 reais depois subia novamente e ficou assim um bom tempo até que meu dinheiro sumiu, tô na fila do suporte tem mas de 2horas e ninguém responde, so quero ver meu dinheiro."
962,estrelabet,Jogo sempre maw o jogo trava tando na hora do jogo quado na apoata isto ocorre poisno sevidor dele deve ta com retenção pois smpre,trava-leva-o-valor-nao-aceita-aposta-consecutiva_xm_ygcaYwm6uVOoe,"Mais uma vez sumiu 20 reais da minha banca fiz uma aposta de 10 reais eu tava com 150 e do nada quando olhei tava só com 120 , por que 10 eu perdi msm deu red mais sumiu mais 20 real sacanagem em preciso que resolva por favor"
963,estrelabet,"A aproximadamente um mês fiz um cadastro no estrela bet para começar a apostar, porém desde então não consigo ativar a minha conta",usuario-nao-ativo_M0pyoYU50TSU5Oe8,"Coloquei 10 $ fiz 89 , comecei a jogar cada vez que eu ganhava a estrela bet descontava no saldo como se estivesse perdido! Quero justiça "
964,estrelabet,"Ganhei 20 rodadas grátis, 130 e não recebi ",ganhei-e-nao-recebi_UWKN49Wjvn-qFOQV,Jogo sempre maw o jogo trava tando na hora do jogo quado na apoata isto ocorre poisno sevidor dele deve ta com retenção pois smpre ja hora. Da premio alto ai voce joga 1 real pede . Joga 2 perde joga 4 trava pq ela deu alto Isro sonjm exemplo pois as vese vc apostannao aceita ai da premio alto ridiculilo perdi mais de 1000 reais  aff 
